text,label
деловые носки,socks
рабочее время,socks
ноги,socks
полёт конкорд,socks
носки,socks
чулок,socks
среда,socks
деловые носки под классические брюки,socks
деловые носки чёрные или тёмно-синие,socks
рабочее время значит надеть носки,socks
шутка о рабочем времени и носках,socks
носки как предмет одежды для ног,socks
ящик одежды полный парных носков,socks
холодным ногам нужны тёплые носки,socks
носки согревают ноги зимой,socks
Flight of the Conchords рабочее время носки,socks
комедийная отсылка носки,socks
яркие носки с узором на ногах,socks
чулок у камина на Рождество,socks
гольфы с узором,socks
чёрные полосатые носки Среды Аддамс,socks
полосатые носки в среду,socks
пара ярких носков с узором,socks
носки по щиколотку для повседневной носки,socks
гольфы из шерсти на зиму,socks
спортивные носки с мягкой подошвой,socks
тренд несовпадающих носков,socks
ящик носков разложен по цвету,socks
невидимые носки в кроссовках,socks
компрессионные носки для путешествий,socks
носки с отдельными отсеками для пальцев,socks
носки с забавными принтами эмодзи,socks
мне нужна иконка носков для приложения одежды,socks
добавь символ носков в раздел гардероба,socks
покажи носки для функции планирования образа,socks
используй иконку носков для категории стирки,socks
пара ярки носков с узором,socks
шерстяные гольфы дла зимы,socks
спортивные носки с мягкой подошевой,socks
ящик носоков разложен по цвету,socks
кроссовок обувь для ходьбы,socks
ботинок высокая обувь для зимы,socks
сандалия открытая обувь для лета,socks
перчатки для защиты рук от холода,socks
шапка бини для тепла,socks
нижнее бельё трусы базовый слой,socks
