text,label
delete,trash-can
garbage,trash-can
hide,trash-can
remove,trash-can
trash-o,trash-can
trash,trash-can
can,trash-can
trash can,trash-can
月曜日にdelete,trash-can
月曜日にgarbage,trash-can
月曜日にhide,trash-can
月曜日にremove,trash-can
月曜日にtrash-o,trash-can
月曜日にtrash,trash-can
月曜日にcan,trash-can
月曜日にtrash can,trash-can
deleteを設定する,trash-can
garbageを設定する,trash-can
hideを設定する,trash-can
removeを設定する,trash-can
trash-oを設定する,trash-can
trashを設定する,trash-can
canを設定する,trash-can
trash canを設定する,trash-can
夜のdelete,trash-can
夜のgarbage,trash-can
夜のhide,trash-can
夜のremove,trash-can
夜のtrash-o,trash-can
夜のtrash,trash-can
夜のcan,trash-can
夜のtrash can,trash-can
毎週のdelete,trash-can
毎週のgarbage,trash-can
毎週のhide,trash-can
毎週のremove,trash-can
毎週のtrash-o,trash-can
毎週のtrash,trash-can
毎週のcan,trash-can
毎週のtrash can,trash-can
子供用のdelete,trash-can
子供用のgarbage,trash-can
子供用のhide,trash-can
子供用のremove,trash-can
子供用のtrash-o,trash-can
子供用のtrash,trash-can
子供用のcan,trash-can
子供用のtrash can,trash-can
deleteは今日,trash-can
garbageは今日,trash-can
hideは今日,trash-can
removeは今日,trash-can
trash-oは今日,trash-can
trashは今日,trash-can
canは今日,trash-can
毎週のgarbaage,trash-can
月曜日にrremove,trash-can
月日曜にremove,trash-can
hiedを設定する,trash-can
毎週のdeltee,trash-can
