text,label
delete,trash-can
garbage,trash-can
hide,trash-can
remove,trash-can
trash-o,trash-can
trash,trash-can
can,trash-can
trash can,trash-can
delete lundi,trash-can
garbage lundi,trash-can
hide lundi,trash-can
remove lundi,trash-can
trash-o lundi,trash-can
trash lundi,trash-can
can lundi,trash-can
trash can lundi,trash-can
mettre à jour le delete,trash-can
mettre à jour le garbage,trash-can
mettre à jour le hide,trash-can
mettre à jour le remove,trash-can
mettre à jour le trash-o,trash-can
mettre à jour le trash,trash-can
mettre à jour le can,trash-can
mettre à jour le trash can,trash-can
delete ce week-end,trash-can
garbage ce week-end,trash-can
hide ce week-end,trash-can
remove ce week-end,trash-can
trash-o ce week-end,trash-can
trash ce week-end,trash-can
can ce week-end,trash-can
trash can ce week-end,trash-can
delete pour samedi,trash-can
garbage pour samedi,trash-can
hide pour samedi,trash-can
remove pour samedi,trash-can
trash-o pour samedi,trash-can
trash pour samedi,trash-can
can pour samedi,trash-can
trash can pour samedi,trash-can
delete pour le voyage,trash-can
garbage pour le voyage,trash-can
hide pour le voyage,trash-can
remove pour le voyage,trash-can
trash-o pour le voyage,trash-can
trash pour le voyage,trash-can
can pour le voyage,trash-can
trash can pour le voyage,trash-can
mettre à jour delete en ligne,trash-can
mettre à jour garbage en ligne,trash-can
mettre à jour hide en ligne,trash-can
mettre à jour remove en ligne,trash-can
mettre à jour trash-o en ligne,trash-can
mettre à jour trash en ligne,trash-can
mettre à jour can en ligne,trash-can
trash can poru samedi,trash-can
hide pur samedi,trash-can
garbae,trash-can
mettre à jour hde en ligne,trash-can
finir delete,trash-can
