text,label
delete,trash-can
garbage,trash-can
hide,trash-can
remove,trash-can
trash-o,trash-can
trash,trash-can
can,trash-can
trash can,trash-can
delete mañana,trash-can
garbage mañana,trash-can
hide mañana,trash-can
remove mañana,trash-can
trash-o mañana,trash-can
trash mañana,trash-can
can mañana,trash-can
trash can mañana,trash-can
delete después del trabajo,trash-can
garbage después del trabajo,trash-can
hide después del trabajo,trash-can
remove después del trabajo,trash-can
trash-o después del trabajo,trash-can
trash después del trabajo,trash-can
can después del trabajo,trash-can
trash can después del trabajo,trash-can
terminar delete,trash-can
terminar garbage,trash-can
terminar hide,trash-can
terminar remove,trash-can
terminar trash-o,trash-can
terminar trash,trash-can
terminar can,trash-can
terminar trash can,trash-can
delete para el sábado,trash-can
garbage para el sábado,trash-can
hide para el sábado,trash-can
remove para el sábado,trash-can
trash-o para el sábado,trash-can
trash para el sábado,trash-can
can para el sábado,trash-can
trash can para el sábado,trash-can
aprender delete en línea,trash-can
aprender garbage en línea,trash-can
aprender hide en línea,trash-can
aprender remove en línea,trash-can
aprender trash-o en línea,trash-can
aprender trash en línea,trash-can
aprender can en línea,trash-can
aprender trash can en línea,trash-can
delete para los niños,trash-can
garbage para los niños,trash-can
hide para los niños,trash-can
remove para los niños,trash-can
trash-o para los niños,trash-can
trash para los niños,trash-can
can para los niños,trash-can
hide para los niñños,trash-can
delete praa el sábado,trash-can
hide praa los niños,trash-can
delete par el sábado,trash-can
aprendre trash-o en línea,trash-can
