text,label
yolk,egg-fried
Make a fried egg for breakfast,egg-fried
Cook a full English breakfast,egg-fried
Buy eggs from the chicken farm,egg-fried
Use fresh chicken eggs,egg-fried
Break the yolk when frying,egg-fried
Keep the yolk intact when frying,egg-fried
Fry an egg sunny-side up,egg-fried
Cook a fried egg for breakfast,egg-fried
Make eggs over easy,egg-fried
Fry an egg with bacon,egg-fried
Fry an egg in the cast iron pan,egg-fried
Make a fried egg on toast,egg-fried
Cook the egg until the white is set,egg-fried
Fry an egg,egg-fried
Sunny side up,egg-fried
Egg on toast,egg-fried
Breakfast fry-up,egg-fried
fry an eeg,egg-fried
sunney side up egg,egg-fried
fried eggg for breakfast,egg-fried
cook egss in buter,egg-fried
fried egg,egg-fried
breakfast,egg-fried
fried egg icon for a breakfast app,egg-fried
egg white set with golden yolk,egg-fried
crack an egg into a hot buttered pan,egg-fried
sizzling egg in the cast iron skillet,egg-fried
over-easy egg flipped once in the pan,egg-fried
sunny-side-up egg with a runny yolk,egg-fried
fried egg on a toasted English muffin,egg-fried
breakfast icon featuring a fried egg,egg-fried
fried egg with crispy edges in the pan,egg-fried
fried egg with salt and pepper on top,egg-fried
greasy spoon diner-style fried egg,egg-fried
fried egg sitting next to toast,egg-fried
egg cooked in olive oil on the stovetop,egg-fried
morning meal icon with a fried egg,egg-fried
fried egg with strips of bacon,egg-fried
restaurant breakfast with fried eggs and hash browns,egg-fried
I need a fried egg icon for my recipe app,egg-fried
add a fried egg symbol to the breakfast section,egg-fried
show a fried egg for the morning meal feature,egg-fried
use the fried egg icon for the breakfast tracker,egg-fried
sunyside up egge,egg-fried
fried eggg in the pan,egg-fried
fry an egg for brekfast,egg-fried
egg sunny sied up,egg-fried
crispy frid egg,egg-fried
