text,label
breakfast,egg-fried
chicken,egg-fried
yolk,egg-fried
egg,egg-fried
fried,egg-fried
egg fried,egg-fried
ne pas oublier breakfast,egg-fried
ne pas oublier chicken,egg-fried
ne pas oublier yolk,egg-fried
ne pas oublier egg,egg-fried
ne pas oublier fried,egg-fried
ne pas oublier egg fried,egg-fried
breakfast le matin,egg-fried
chicken le matin,egg-fried
yolk le matin,egg-fried
egg le matin,egg-fried
fried le matin,egg-fried
egg fried le matin,egg-fried
breakfast ce week-end,egg-fried
chicken ce week-end,egg-fried
yolk ce week-end,egg-fried
egg ce week-end,egg-fried
fried ce week-end,egg-fried
egg fried ce week-end,egg-fried
breakfast demain,egg-fried
chicken demain,egg-fried
yolk demain,egg-fried
egg demain,egg-fried
fried demain,egg-fried
egg fried demain,egg-fried
breakfast hebdomadaire,egg-fried
chicken hebdomadaire,egg-fried
yolk hebdomadaire,egg-fried
egg hebdomadaire,egg-fried
fried hebdomadaire,egg-fried
egg fried hebdomadaire,egg-fried
apprendre le breakfast,egg-fried
apprendre le chicken,egg-fried
apprendre le yolk,egg-fried
apprendre le egg,egg-fried
apprendre le fried,egg-fried
apprendre le egg fried,egg-fried
breakfast rendez-vous,egg-fried
chicken rendez-vous,egg-fried
yolk rendez-vous,egg-fried
egg rendez-vous,egg-fried
fried rendez-vous,egg-fried
egg fried rendez-vous,egg-fried
breakfast après le travail,egg-fried
chicken après le travail,egg-fried
yolk après le travail,egg-fried
egg après le travail,egg-fried
fried après le travail,egg-fried
egg fried après le travail,egg-fried
commencer breakfast,egg-fried
ne pa oublier egg fried,egg-fried
breakfasst demain,egg-fried
chickn,egg-fried
breakfast ce week-edn,egg-fried
ne pas oublier breaakfast,egg-fried
