text,label
archery,bullseye
goal,bullseye
objective,bullseye
strategy,bullseye
target,bullseye
bullseye,bullseye
archery lundi,bullseye
goal lundi,bullseye
objective lundi,bullseye
strategy lundi,bullseye
target lundi,bullseye
bullseye lundi,bullseye
s'inscrire à le archery,bullseye
s'inscrire à le goal,bullseye
s'inscrire à le objective,bullseye
s'inscrire à le strategy,bullseye
s'inscrire à le target,bullseye
s'inscrire à le bullseye,bullseye
finir archery,bullseye
finir goal,bullseye
finir objective,bullseye
finir strategy,bullseye
finir target,bullseye
finir bullseye,bullseye
archery demain,bullseye
goal demain,bullseye
objective demain,bullseye
strategy demain,bullseye
target demain,bullseye
bullseye demain,bullseye
archery le matin,bullseye
goal le matin,bullseye
objective le matin,bullseye
strategy le matin,bullseye
target le matin,bullseye
bullseye le matin,bullseye
commencer archery,bullseye
commencer goal,bullseye
commencer objective,bullseye
commencer strategy,bullseye
commencer target,bullseye
commencer bullseye,bullseye
archery après le travail,bullseye
goal après le travail,bullseye
objective après le travail,bullseye
strategy après le travail,bullseye
target après le travail,bullseye
bullseye après le travail,bullseye
archery le soir,bullseye
goal le soir,bullseye
objective le soir,bullseye
strategy le soir,bullseye
target le soir,bullseye
bullseye le soir,bullseye
archery rendez-vous,bullseye
trget,bullseye
strategy aprè le travail,bullseye
strateggy le matin,bullseye
s'inscrire à le bullsye,bullseye
archery pour samedi,bullseye
