text,label
hospital patient profile,hospital-user
patient account in the hospital,hospital-user
check in as a patient,hospital-user
hospital user record,hospital-user
patient information at the clinic,hospital-user
medical profile for the patient,hospital-user
hospital registration for a patient,hospital-user
review the patient chart,hospital-user
clinic patient portal,hospital-user
patient intake form,hospital-user
update the hospital patient record,hospital-user
admit the patient to the hospital,hospital-user
patient file at the clinic,hospital-user
register a new patient,hospital-user
hospital patient dashboard,hospital-user
user profile in a medical app,hospital-user
patient details in the hospital system,hospital-user
clinic check in desk,hospital-user
hospital visit record,hospital-user
patient history in the portal,hospital-user
medical intake at the hospital,hospital-user
hospital user permissions,hospital-user
patient data in the clinic system,hospital-user
outpatient check in process,hospital-user
medical user account,hospital-user
patient registration screen,hospital-user
hospital profile for the patient,hospital-user
view the clinic patient list,hospital-user
patient check in at reception,hospital-user
open the hospital user profile,hospital-user
patient onboarding at the clinic,hospital-user
medical chart for the patient,hospital-user
hospital account setup,hospital-user
patient portal login,hospital-user
clinic user record,hospital-user
patient identity in the hospital system,hospital-user
review the patient intake notes,hospital-user
open the medical profile,hospital-user
hospital user management,hospital-user
patient information screen,hospital-user
create a patient record,hospital-user
clinic registration for the user,hospital-user
hospital patient lookup,hospital-user
medical portal for patients,hospital-user
patient status in the clinic app,hospital-user
