text,label
covid-19,hospital-user
doctor,hospital-user
network,hospital-user
patient,hospital-user
primary care,hospital-user
uer,hospital-user
hospital,hospital-user
user,hospital-user
hospital user,hospital-user
covid-19 für Samstag,hospital-user
doctor für Samstag,hospital-user
network für Samstag,hospital-user
patient für Samstag,hospital-user
primary care für Samstag,hospital-user
uer für Samstag,hospital-user
hospital für Samstag,hospital-user
user für Samstag,hospital-user
hospital user für Samstag,hospital-user
covid-19 abends,hospital-user
doctor abends,hospital-user
network abends,hospital-user
patient abends,hospital-user
primary care abends,hospital-user
uer abends,hospital-user
hospital abends,hospital-user
user abends,hospital-user
hospital user abends,hospital-user
covid-19 für die Reise,hospital-user
doctor für die Reise,hospital-user
network für die Reise,hospital-user
patient für die Reise,hospital-user
primary care für die Reise,hospital-user
uer für die Reise,hospital-user
hospital für die Reise,hospital-user
user für die Reise,hospital-user
hospital user für die Reise,hospital-user
covid-19 für die Kinder,hospital-user
doctor für die Kinder,hospital-user
network für die Kinder,hospital-user
patient für die Kinder,hospital-user
primary care für die Kinder,hospital-user
uer für die Kinder,hospital-user
hospital für die Kinder,hospital-user
user für die Kinder,hospital-user
hospital user für die Kinder,hospital-user
mit covid-19 anfangen,hospital-user
mit doctor anfangen,hospital-user
mit network anfangen,hospital-user
mit patient anfangen,hospital-user
mit primary care anfangen,hospital-user
mit uer anfangen,hospital-user
mit hospital anfangen,hospital-user
mit user anfangen,hospital-user
mit hospital user anfangen,hospital-user
covid-19 kaufen,hospital-user
dotcor für die Reise,hospital-user
user für Samsatg,hospital-user
dotor für Samstag,hospital-user
uer für Samsatg,hospital-user
patinet für Samstag,hospital-user
