text,label
covid-19,hospital-user
doctor,hospital-user
network,hospital-user
patient,hospital-user
primary care,hospital-user
uer,hospital-user
hospital,hospital-user
user,hospital-user
hospital user,hospital-user
covid-19 mañana,hospital-user
doctor mañana,hospital-user
network mañana,hospital-user
patient mañana,hospital-user
primary care mañana,hospital-user
uer mañana,hospital-user
hospital mañana,hospital-user
user mañana,hospital-user
hospital user mañana,hospital-user
covid-19 después del trabajo,hospital-user
doctor después del trabajo,hospital-user
network después del trabajo,hospital-user
patient después del trabajo,hospital-user
primary care después del trabajo,hospital-user
uer después del trabajo,hospital-user
hospital después del trabajo,hospital-user
user después del trabajo,hospital-user
hospital user después del trabajo,hospital-user
covid-19 hoy,hospital-user
doctor hoy,hospital-user
network hoy,hospital-user
patient hoy,hospital-user
primary care hoy,hospital-user
uer hoy,hospital-user
hospital hoy,hospital-user
user hoy,hospital-user
hospital user hoy,hospital-user
empezar covid-19,hospital-user
empezar doctor,hospital-user
empezar network,hospital-user
empezar patient,hospital-user
empezar primary care,hospital-user
empezar uer,hospital-user
empezar hospital,hospital-user
empezar user,hospital-user
empezar hospital user,hospital-user
covid-19 para los niños,hospital-user
doctor para los niños,hospital-user
network para los niños,hospital-user
patient para los niños,hospital-user
primary care para los niños,hospital-user
uer para los niños,hospital-user
hospital para los niños,hospital-user
user para los niños,hospital-user
hospital user para los niños,hospital-user
covid-19 cita,hospital-user
coid-19 después del trabajo,hospital-user
hosppital user mañana,hospital-user
uer mañaa,hospital-user
coviid-19 cita,hospital-user
doctor dspués del trabajo,hospital-user
