text,label
cocktail,blender
milkshake,blender
mixer,blender
puree,blender
smoothie,blender
blender,blender
cocktail mañana,blender
milkshake mañana,blender
mixer mañana,blender
puree mañana,blender
smoothie mañana,blender
blender mañana,blender
cocktail semanal,blender
milkshake semanal,blender
mixer semanal,blender
puree semanal,blender
smoothie semanal,blender
blender semanal,blender
terminar cocktail,blender
terminar milkshake,blender
terminar mixer,blender
terminar puree,blender
terminar smoothie,blender
terminar blender,blender
cocktail el lunes,blender
milkshake el lunes,blender
mixer el lunes,blender
puree el lunes,blender
smoothie el lunes,blender
blender el lunes,blender
no olvidar cocktail,blender
no olvidar milkshake,blender
no olvidar mixer,blender
no olvidar puree,blender
no olvidar smoothie,blender
no olvidar blender,blender
empezar cocktail,blender
empezar milkshake,blender
empezar mixer,blender
empezar puree,blender
empezar smoothie,blender
empezar blender,blender
recoger el cocktail,blender
recoger el milkshake,blender
recoger el mixer,blender
recoger el puree,blender
recoger el smoothie,blender
recoger el blender,blender
cocktail para los niños,blender
milkshake para los niños,blender
mixer para los niños,blender
puree para los niños,blender
smoothie para los niños,blender
blender para los niños,blender
cocktail para el viaje,blender
mixer para los nñios,blender
smoothei mañana,blender
no olvidar coctail,blender
rcoger el milkshake,blender
puee para los niños,blender
