text,label
open,unlock
unlocked,unlock
admin panel access unlocked,unlock
admin privileges granted to user,unlock
lock removed to grant access,unlock
broken lock security breach icon,unlock
open padlock letting user through,unlock
open access no longer restricted,unlock
padlock shackle open position,unlock
padlock clicked open icon,unlock
password entered to unlock screen,unlock
forgotten password reset unlock,unlock
privacy setting toggled off,unlock
privacy mode disabled for sharing,unlock
private folder access opened,unlock
private document shared with team,unlock
protect account with two-factor code,unlock
protect data by unlocking securely,unlock
unlock the phone with fingerprint,unlock
unlock account after verification,unlock
unlocked state shown in green icon,unlock
unlocked padlock confirming access,unlock
open padlock with shackle lifted up,unlock
unlocked icon indicating access is granted,unlock
security padlock in the open unlocked state,unlock
unlock screen gesture on a mobile device,unlock
account unlocked after password reset,unlock
file permission changed to unlocked,unlock
unlock feature for premium content access,unlock
door lock turned to the open position,unlock
unlocked badge showing unrestricted content,unlock
admin unlocking a protected resource,unlock
I need an unlock icon for my security settings,unlock
add an unlock symbol to the access control screen,unlock
show an unlock for the premium feature gate,unlock
use the unlock icon for the password-reset confirmation,unlock
unlocke the phone with your pin,unlock
padlokc open after authentication,unlock
unlocked acesss granted to user,unlock
passwrod entered to unlock account,unlock
