text,label
auto,carpool
automobile,carpool
car,carpool
caravan,carpool
carpool,carpool
oncoming,carpool
oncoming automobile,carpool
passengers,carpool
rideshare,carpool
sedan,carpool
transportation,carpool
travel,carpool
vanpool,carpool
vehicle,carpool
auto pour samedi,carpool
automobile pour samedi,carpool
car pour samedi,carpool
caravan pour samedi,carpool
carpool pour samedi,carpool
oncoming pour samedi,carpool
oncoming automobile pour samedi,carpool
passengers pour samedi,carpool
rideshare pour samedi,carpool
sedan pour samedi,carpool
transportation pour samedi,carpool
travel pour samedi,carpool
vanpool pour samedi,carpool
vehicle pour samedi,carpool
auto le matin,carpool
automobile le matin,carpool
car le matin,carpool
caravan le matin,carpool
carpool le matin,carpool
oncoming le matin,carpool
oncoming automobile le matin,carpool
passengers le matin,carpool
rideshare le matin,carpool
sedan le matin,carpool
transportation le matin,carpool
travel le matin,carpool
vanpool le matin,carpool
vehicle le matin,carpool
emballer auto,carpool
emballer automobile,carpool
emballer car,carpool
emballer caravan,carpool
emballer carpool,carpool
emballer oncoming,carpool
emballer oncoming automobile,carpool
emballer passengers,carpool
emballer rideshare,carpool
emballer sedan,carpool
emballer transportation,carpool
emballer travel,carpool
emballer vanpool,carpool
embalelr oncoming automobile,carpool
car le matni,carpool
vanopol le matin,carpool
emballer paassengers,carpool
tranpsortation,carpool
