text,label
авто,carpool
автомобиль,carpool
колонна,carpool
совместная поездка,carpool
встречный,carpool
встречный автомобиль,carpool
пассажиры,carpool
совместные поездки,carpool
седан,carpool
поездка,carpool
ванпул,carpool
Совместная поездка на авто в офис,carpool
Договор о совместных поездках,carpool
Карпул на мероприятие,carpool
Колонна машин в дорожной поездке,carpool
Полоса для совместных поездок на шоссе,carpool
Встречные автомобили на общем маршруте,carpool
Встречный автомобиль в полосе карпула,carpool
Пассажиры для совместной поездки,carpool
Совместная поездка в аэропорт,carpool
Седан для совместной поездки на конференцию,carpool
Организация транспорта для группы,carpool
Ехать вместе чтобы сэкономить,carpool
Ванпул для ежедневного маршрута,carpool
Соглашение о совместном использовании машины,carpool
Организовать карпул с коллегами,carpool
Совместная поездка на матч в выходные,carpool
Подача в приложении для совместных поездок в 8 утра,carpool
Расписание карпула для школы,carpool
Разделить расходы на топливо,carpool
Доступ в полосу карпула на трассе,carpool
Групповая поездка на конференцию,carpool
Организовать карпул для командной прогулки,carpool
Ванпул из пригорода в город,carpool
кто хочет поехать вместе завтра,carpool
делим поездку с несколькими людьми,carpool
экономит кучу на топливе,carpool
кто везёт нас на мероприятие,carpool
карпол в офис сегодня,carpool
совместная поездка из отеля в аэропорт,carpool
общая поездка с коллегами,carpool
ванпол для ежедневного маршрута,carpool
Такси из отеля в одиночку,carpool
Автобусный маршрут в офис,carpool
Личная машина с водителем в одиночку,carpool
Ехать на велосипеде на работу,carpool
Проездной на поезд на месяц,carpool
Приложение для поездок без карпула,carpool
Соглашение о совместном использовании авто подписано,carpool
Маршрут совместной поездки подтверждён на завтра,carpool
Запись на карпул в офис,carpool
Колонна карпулеров едет в центр,carpool
Система напарников карпула для ежедневных поездок,carpool
Встречный поток карпула встал утром,carpool
Следить за встречным автомобилем в полосе карпула,carpool
Пассажиры подобраны по дороге,carpool
Оценка водителя совместной поездки оставлена,carpool
Совместная поездка на седане для четырёх коллег,carpool
Расходы на транспорт поделены поровну,carpool
Ехать вместе на этой неделе — так дешевле,carpool
Расписание вэнпула на ночную заводскую смену,carpool
Вместимость транспортного средства проверена для группы,carpool
