text,label
auto,carpool
automobile,carpool
カー,carpool
caravan,carpool
carpool,carpool
oncoming,carpool
oncoming automobile,carpool
passengers,carpool
rideshare,carpool
sedan,carpool
transportation,carpool
travel,carpool
vanpool,carpool
vehicle,carpool
毎週のauto,carpool
毎週のautomobile,carpool
毎週のカー,carpool
毎週のcaravan,carpool
毎週のcarpool,carpool
毎週のoncoming,carpool
毎週のoncoming automobile,carpool
毎週のpassengers,carpool
毎週のrideshare,carpool
毎週のsedan,carpool
毎週のtransportation,carpool
毎週のtravel,carpool
毎週のvanpool,carpool
毎週のvehicle,carpool
autoを終わらせる,carpool
automobileを終わらせる,carpool
カーを終わらせる,carpool
caravanを終わらせる,carpool
carpoolを終わらせる,carpool
oncomingを終わらせる,carpool
oncoming automobileを終わらせる,carpool
passengersを終わらせる,carpool
rideshareを終わらせる,carpool
sedanを終わらせる,carpool
transportationを終わらせる,carpool
travelを終わらせる,carpool
vanpoolを終わらせる,carpool
vehicleを終わらせる,carpool
autoを忘れないで,carpool
automobileを忘れないで,carpool
カーを忘れないで,carpool
caravanを忘れないで,carpool
carpoolを忘れないで,carpool
oncomingを忘れないで,carpool
oncoming automobileを忘れないで,carpool
passengersを忘れないで,carpool
rideshareを忘れないで,carpool
sedanを忘れないで,carpool
transportationを忘れないで,carpool
travelを忘れないで,carpool
vanpoolを忘れないで,carpool
カーを忘れなないで,carpool
carpooをl終わらせる,carpool
oncmingを忘れないで,carpool
毎週のautmobile,carpool
autoを忘れれないで,carpool
