text,label
basketball,court-sport
court,court-sport
field,court-sport
football,court-sport
soccer,court-sport
sport,court-sport
basketball court with painted three-point line,court-sport
basketball game played on the hardwood,court-sport
court layout diagram for a sports app,court-sport
court lines marked on the gymnasium floor,court-sport
football field with yard markers and end zones,court-sport
field goal kicked between the uprights,court-sport
football played on a grass field,court-sport
football stadium aerial view of the field,court-sport
soccer match on a green outdoor pitch,court-sport
soccer training drills on the field,court-sport
team sport played on a court or field,court-sport
sport facility booking app interface,court-sport
top-down view of a basketball court with lane markings,court-sport
sports court diagram showing field layout,court-sport
court lines for tennis or basketball,court-sport
multi-sport facility map with courts,court-sport
soccer field with center circle and goals,court-sport
sport venue booking icon for a recreation app,court-sport
basketball half-court used for practice drills,court-sport
court sport icon showing field boundaries,court-sport
football field diagram with goal posts,court-sport
sport court icon for a gym scheduling app,court-sport
I need a court-sport icon for my booking app,court-sport
add a court symbol to the sports facility section,court-sport
show a court for the game schedule feature,court-sport
use the court-sport icon for the field map screen,court-sport
baskeball court with painted lane lines,court-sport
soccar field with center circle marked,court-sport
footbll field yard markers and end zone,court-sport
spost court layout for the facility map,court-sport
golf course green with flag in the hole,court-sport
swimming pool lane dividers aerial view,court-sport
ice rink oval surface with boards,court-sport
baseball diamond with base paths,court-sport
tennis racket and ball for match play,court-sport
running track oval lanes for athletics,court-sport
