text,label
bus,bus
oncoming,bus
oncoming bus,bus
public transportation,bus
transportation,bus
travel,bus
vehicle,bus
nouveau bus,bus
nouveau oncoming,bus
nouveau oncoming bus,bus
nouveau public transportation,bus
nouveau transportation,bus
nouveau travel,bus
nouveau vehicle,bus
finir bus,bus
finir oncoming,bus
finir oncoming bus,bus
finir public transportation,bus
finir transportation,bus
finir travel,bus
finir vehicle,bus
bus pour le voyage,bus
oncoming pour le voyage,bus
oncoming bus pour le voyage,bus
public transportation pour le voyage,bus
transportation pour le voyage,bus
travel pour le voyage,bus
vehicle pour le voyage,bus
bus demain,bus
oncoming demain,bus
oncoming bus demain,bus
public transportation demain,bus
transportation demain,bus
travel demain,bus
vehicle demain,bus
bus ce week-end,bus
oncoming ce week-end,bus
oncoming bus ce week-end,bus
public transportation ce week-end,bus
transportation ce week-end,bus
travel ce week-end,bus
vehicle ce week-end,bus
comparer bus bientôt,bus
comparer oncoming bientôt,bus
comparer oncoming bus bientôt,bus
comparer public transportation bientôt,bus
comparer transportation bientôt,bus
comparer travel bientôt,bus
comparer vehicle bientôt,bus
bus hebdomadaire,bus
oncoming hebdomadaire,bus
oncoming bus hebdomadaire,bus
public transportation hebdomadaire,bus
transportation hebdomadaire,bus
travel hebdomadaire,bus
transportation deamin,bus
oncomming bus hebdomadaire,bus
onncoming ce week-end,bus
comparer oncoming bus beintôt,bus
vehicle hebdomadaire,bus
