text,label
memo,note-medical
sticky note,note-medical
note,note-medical
medical,note-medical
note medical,note-medical
planifier memo bientôt,note-medical
planifier sticky note bientôt,note-medical
planifier note bientôt,note-medical
planifier medical bientôt,note-medical
planifier note medical bientôt,note-medical
planifier le memo,note-medical
planifier le sticky note,note-medical
planifier le note,note-medical
planifier le medical,note-medical
planifier le note medical,note-medical
memo pour le voyage,note-medical
sticky note pour le voyage,note-medical
note pour le voyage,note-medical
medical pour le voyage,note-medical
note medical pour le voyage,note-medical
memo rendez-vous,note-medical
sticky note rendez-vous,note-medical
note rendez-vous,note-medical
medical rendez-vous,note-medical
note medical rendez-vous,note-medical
memo ce week-end,note-medical
sticky note ce week-end,note-medical
note ce week-end,note-medical
medical ce week-end,note-medical
note medical ce week-end,note-medical
memo aujourd'hui,note-medical
sticky note aujourd'hui,note-medical
note aujourd'hui,note-medical
medical aujourd'hui,note-medical
note medical aujourd'hui,note-medical
memo demain,note-medical
sticky note demain,note-medical
note demain,note-medical
medical demain,note-medical
note medical demain,note-medical
memo le matin,note-medical
sticky note le matin,note-medical
note le matin,note-medical
medical le matin,note-medical
note medical le matin,note-medical
nouveau memo,note-medical
nouveau sticky note,note-medical
nouveau note,note-medical
nouveau medical,note-medical
nouveau note medical,note-medical
planifier memo en ligne,note-medical
planifier sticky note en ligne,note-medical
planifier note en ligne,note-medical
planifier medical en ligne,note-medical
planifier note medical en ligne,note-medical
notee pour le voyage,note-medical
meemo le matin,note-medical
medical auujourd'hui,note-medical
panifier note en ligne,note-medical
memo après le travail,note-medical
