text,label
аэропорт,van
автобус,van
микроавтобус,van
шаттл до аэропорта забирает пассажиров,van
трансфер на микроавтобусе до терминала,van
городской автобус на маршруте в расписании,van
автобус ходит каждые десять минут,van
микроавтобус арендован для групповой экскурсии,van
микроавтобус везет пассажиров в центр,van
транспортный фургон на маршруте,van
иконка управления транспортным парком,van
фургон собран для дорожного путешествия,van
ехать на фургоне через всю страну,van
грузовой фургон для службы доставки,van
автопарк отслеживается по GPS,van
пассажирский фургон с боковой сдвижной дверью,van
белый минивэн для шаттлов аэропорта,van
фургон доставки едет по городским улицам,van
кемпер стоит в национальном парке,van
иконка фургона для ride-sharing app,van
семейное путешествие на большом фургоне,van
школьный мини-автобус с детьми,van
курьерский фургон делает доставки,van
шаттл между отелем и аэропортом,van
грузовой фургон загружен для переезда,van
добавить символ фургона на экран fleet management,van
использовать фургон для раздела vehicle tracking,van
шаттл до аэропорта,van
пассажирский минивэн в аренду,van
маршрут грузового фургона доставки,van
отслеживание транспортного фургона,van
большой автобус coach с множеством окон,van
пикап с открытой грузовой платформой,van
тягач на шоссе,van
такси как городской транспорт,van
скорая помощь как спецтранспорт,van
минивэн как семейный автомобиль,van
airport,van
bus,van
minibus,van
public-transportation,van
transportation,van
travel,van
vehicle,van
van,van
начать airport,van
начать bus,van
начать minibus,van
начать public-transportation,van
начать transportation,van
начать travel,van
начать vehicle,van
начать van,van
сравнить airport онлайн,van
сравнить bus онлайн,van
сравнить minibus онлайн,van
сравнить public-transportation онлайн,van
сравнить transportation онлайн,van
сравнить travel онлайн,van
сравнить vehicle онлайн,van
