text,label
airport,van
bus,van
minibus,van
public-transportation,van
transportation,van
travel,van
vehicle,van
van,van
airport bald aktualisieren,van
bus bald aktualisieren,van
minibus bald aktualisieren,van
public-transportation bald aktualisieren,van
transportation bald aktualisieren,van
travel bald aktualisieren,van
vehicle bald aktualisieren,van
van bald aktualisieren,van
wöchentlich airport,van
wöchentlich bus,van
wöchentlich minibus,van
wöchentlich public-transportation,van
wöchentlich transportation,van
wöchentlich travel,van
wöchentlich vehicle,van
wöchentlich van,van
neuen airport aktualisieren,van
neuen bus aktualisieren,van
neuen minibus aktualisieren,van
neuen public-transportation aktualisieren,van
neuen transportation aktualisieren,van
neuen travel aktualisieren,van
neuen vehicle aktualisieren,van
neuen van aktualisieren,van
airport abends,van
bus abends,van
minibus abends,van
public-transportation abends,van
transportation abends,van
travel abends,van
vehicle abends,van
van abends,van
airport für die Kinder,van
bus für die Kinder,van
minibus für die Kinder,van
public-transportation für die Kinder,van
transportation für die Kinder,van
travel für die Kinder,van
vehicle für die Kinder,van
van für die Kinder,van
airport am Montag,van
bus am Montag,van
minibus am Montag,van
public-transportation am Montag,van
transportation am Montag,van
travel am Montag,van
vehicle am Montag,van
pulic-transportation am Montag,van
miibus,van
minibuus für die Kinder,van
van für die Kindeer,van
transportatin,van
