text,label
airport,van
バス,van
minibus,van
public-transportation,van
transportation,van
travel,van
vehicle,van
バン,van
airportの予約,van
バスの予約,van
minibusの予約,van
public-transportationの予約,van
transportationの予約,van
travelの予約,van
vehicleの予約,van
バンの予約,van
そろそろairport,van
そろそろバス,van
そろそろminibus,van
そろそろpublic-transportation,van
そろそろtransportation,van
そろそろtravel,van
そろそろvehicle,van
そろそろバン,van
子供用のairport,van
子供用のバス,van
子供用のminibus,van
子供用のpublic-transportation,van
子供用のtransportation,van
子供用のtravel,van
子供用のvehicle,van
子供用のバン,van
旅行用のairport,van
旅行用のバス,van
旅行用のminibus,van
旅行用のpublic-transportation,van
旅行用のtransportation,van
旅行用のtravel,van
旅行用のvehicle,van
旅行用のバン,van
airportに申し込む,van
バスに申し込む,van
minibusに申し込む,van
public-transportationに申し込む,van
transportationに申し込む,van
travelに申し込む,van
vehicleに申し込む,van
バンに申し込む,van
airportは今日,van
バスは今日,van
minibusは今日,van
public-transportationは今日,van
transportationは今日,van
travelは今日,van
vehicleは今日,van
airporttの予約,van
aiprortは今日,van
旅行の用バス,van
そろそそろtravel,van
子供用のtransportatin,van
