text,label
alcohol,glass
beverage,glass
drink,glass
glass,glass
glass of milk,glass
milk,glass
water,glass
alcohol für die Reise,glass
beverage für die Reise,glass
drink für die Reise,glass
glass für die Reise,glass
glass of milk für die Reise,glass
milk für die Reise,glass
water für die Reise,glass
alcohol im Laden packen,glass
beverage im Laden packen,glass
drink im Laden packen,glass
glass im Laden packen,glass
glass of milk im Laden packen,glass
milk im Laden packen,glass
water im Laden packen,glass
alcohol heute,glass
beverage heute,glass
drink heute,glass
glass heute,glass
glass of milk heute,glass
milk heute,glass
water heute,glass
alcohol am Montag,glass
beverage am Montag,glass
drink am Montag,glass
glass am Montag,glass
glass of milk am Montag,glass
milk am Montag,glass
water am Montag,glass
neuen alcohol packen,glass
neuen beverage packen,glass
neuen drink packen,glass
neuen glass packen,glass
neuen glass of milk packen,glass
neuen milk packen,glass
neuen water packen,glass
alcohol bald packen,glass
beverage bald packen,glass
drink bald packen,glass
glass bald packen,glass
glass of milk bald packen,glass
milk bald packen,glass
water bald packen,glass
alcohol Termin,glass
beverage Termin,glass
drink Termin,glass
glass Termin,glass
glass of milk Termin,glass
milk Termin,glass
drik Termin,glass
glass blad packen,glass
glas of milk für die Reise,glass
glass of milk baald packen,glass
milk bald packn,glass
