text,label
alcohol,glass
beverage,glass
drink,glass
glass,glass
glass of milk,glass
milk,glass
water,glass
alcohol pour samedi,glass
beverage pour samedi,glass
drink pour samedi,glass
glass pour samedi,glass
glass of milk pour samedi,glass
milk pour samedi,glass
water pour samedi,glass
alcohol le matin,glass
beverage le matin,glass
drink le matin,glass
glass le matin,glass
glass of milk le matin,glass
milk le matin,glass
water le matin,glass
trouver alcohol bientôt,glass
trouver beverage bientôt,glass
trouver drink bientôt,glass
trouver glass bientôt,glass
trouver glass of milk bientôt,glass
trouver milk bientôt,glass
trouver water bientôt,glass
ne pas oublier alcohol,glass
ne pas oublier beverage,glass
ne pas oublier drink,glass
ne pas oublier glass,glass
ne pas oublier glass of milk,glass
ne pas oublier milk,glass
ne pas oublier water,glass
finir alcohol,glass
finir beverage,glass
finir drink,glass
finir glass,glass
finir glass of milk,glass
finir milk,glass
finir water,glass
alcohol le soir,glass
beverage le soir,glass
drink le soir,glass
glass le soir,glass
glass of milk le soir,glass
milk le soir,glass
water le soir,glass
trouver alcohol,glass
trouver beverage,glass
trouver drink,glass
trouver glass,glass
trouver glass of milk,glass
trouver milk,glass
ne pas oublier waetr,glass
galss of milk,glass
finir drrink,glass
troouver glass,glass
ne pas oubler glass,glass
