text,label
boxers,shorts
drawers,shorts
pants,shorts
shorts,shorts
summer,shorts
swimsuit,shorts
trunks,shorts
underwear,shorts
nouveau boxers,shorts
nouveau drawers,shorts
nouveau pants,shorts
nouveau shorts,shorts
nouveau summer,shorts
nouveau swimsuit,shorts
nouveau trunks,shorts
nouveau underwear,shorts
finir boxers,shorts
finir drawers,shorts
finir pants,shorts
finir shorts,shorts
finir summer,shorts
finir swimsuit,shorts
finir trunks,shorts
finir underwear,shorts
boxers ce week-end,shorts
drawers ce week-end,shorts
pants ce week-end,shorts
shorts ce week-end,shorts
summer ce week-end,shorts
swimsuit ce week-end,shorts
trunks ce week-end,shorts
underwear ce week-end,shorts
boxers pour les enfants,shorts
drawers pour les enfants,shorts
pants pour les enfants,shorts
shorts pour les enfants,shorts
summer pour les enfants,shorts
swimsuit pour les enfants,shorts
trunks pour les enfants,shorts
underwear pour les enfants,shorts
organiser boxers bientôt,shorts
organiser drawers bientôt,shorts
organiser pants bientôt,shorts
organiser shorts bientôt,shorts
organiser summer bientôt,shorts
organiser swimsuit bientôt,shorts
organiser trunks bientôt,shorts
organiser underwear bientôt,shorts
boxers pour samedi,shorts
drawers pour samedi,shorts
pants pour samedi,shorts
shorts pour samedi,shorts
summer pour samedi,shorts
swimsuit pour samedi,shorts
trunks pour samedi,shorts
pantts ce week-end,shorts
finir swmsuit,shorts
finir swimssuit,shorts
organiser boxxers bientôt,shorts
organiser trunks bienôt,shorts
