text,label
boxers,shorts
drawers,shorts
shorts,shorts
swimsuit,shorts
trunks,shorts
underwear,shorts
boxer shorts in a laundry pile,shorts
elastic waistband boxers on a hanger,shorts
dresser drawers holding folded shorts,shorts
pull out the drawers to find your shorts,shorts
casual pants cut short at the thigh,shorts
athletic pants shortened to shorts length,shorts
pair of shorts for a summer outing,shorts
denim shorts with cuffed hems,shorts
summer shorts on a beach day,shorts
bright summer shorts in a tropical print,shorts
swimsuit trunks for the pool,shorts
board shorts worn as a swimsuit at the beach,shorts
swim trunks for the outdoor pool,shorts
board trunks with a drawstring waist,shorts
cotton underwear boxer shorts,shorts
loose underwear shorts in a cotton blend,shorts
knee-length shorts with two side pockets,shorts
wear shorts on a warm summer afternoon,shorts
clothing icon for a casual or summer fashion app,shorts
athletic shorts with a drawstring elastic waist,shorts
pack a pair of shorts for the beach vacation,shorts
summer apparel icon in a wardrobe tracker,shorts
light cotton shorts folded on a shelf,shorts
pull on shorts for a morning jog in the park,shorts
bottoms category icon in an activewear app,shorts
denim cutoff shorts with a frayed hem,shorts
I need a shorts icon for my wardrobe tracker app,shorts
add a shorts symbol to the summer clothing section,shorts
show shorts for the activewear category,shorts
use the shorts icon for the beach outfit feature,shorts
shoorts for a summer day,shorts
shrots folded in a drawer,shorts
horts for the gym session,shorts
shortts with a drawstring waist,shorts
