text,label
brass,trumpet
bugle,trumpet
classical,trumpet
cornet,trumpet
instrument,trumpet
jazz,trumpet
music,trumpet
orchestra,trumpet
trumpet,trumpet
brass por la noche,trumpet
bugle por la noche,trumpet
classical por la noche,trumpet
cornet por la noche,trumpet
instrument por la noche,trumpet
jazz por la noche,trumpet
music por la noche,trumpet
orchestra por la noche,trumpet
trumpet por la noche,trumpet
brass cita,trumpet
bugle cita,trumpet
classical cita,trumpet
cornet cita,trumpet
instrument cita,trumpet
jazz cita,trumpet
music cita,trumpet
orchestra cita,trumpet
trumpet cita,trumpet
brass hoy,trumpet
bugle hoy,trumpet
classical hoy,trumpet
cornet hoy,trumpet
instrument hoy,trumpet
jazz hoy,trumpet
music hoy,trumpet
orchestra hoy,trumpet
trumpet hoy,trumpet
comprar brass pronto,trumpet
comprar bugle pronto,trumpet
comprar classical pronto,trumpet
comprar cornet pronto,trumpet
comprar instrument pronto,trumpet
comprar jazz pronto,trumpet
comprar music pronto,trumpet
comprar orchestra pronto,trumpet
comprar trumpet pronto,trumpet
no olvidar brass,trumpet
no olvidar bugle,trumpet
no olvidar classical,trumpet
no olvidar cornet,trumpet
no olvidar instrument,trumpet
no olvidar jazz,trumpet
no olvidar music,trumpet
no olvidar orchestra,trumpet
no olvidar trumpet,trumpet
brass el lunes,trumpet
classiccal,trumpet
no olvida trumpet,trumpet
comprar brass pornto,trumpet
brass después del trabajo,trumpet
bugle después del trabajo,trumpet
