text,label
brass,trumpet
bugle,trumpet
classical,trumpet
cornet,trumpet
instrument,trumpet
jazz,trumpet
music,trumpet
orchestra,trumpet
trumpet,trumpet
brass am Wochenende,trumpet
bugle am Wochenende,trumpet
classical am Wochenende,trumpet
cornet am Wochenende,trumpet
instrument am Wochenende,trumpet
jazz am Wochenende,trumpet
music am Wochenende,trumpet
orchestra am Wochenende,trumpet
trumpet am Wochenende,trumpet
brass lernen,trumpet
bugle lernen,trumpet
classical lernen,trumpet
cornet lernen,trumpet
instrument lernen,trumpet
jazz lernen,trumpet
music lernen,trumpet
orchestra lernen,trumpet
trumpet lernen,trumpet
brass für Samstag,trumpet
bugle für Samstag,trumpet
classical für Samstag,trumpet
cornet für Samstag,trumpet
instrument für Samstag,trumpet
jazz für Samstag,trumpet
music für Samstag,trumpet
orchestra für Samstag,trumpet
trumpet für Samstag,trumpet
brass bald lernen,trumpet
bugle bald lernen,trumpet
classical bald lernen,trumpet
cornet bald lernen,trumpet
instrument bald lernen,trumpet
jazz bald lernen,trumpet
music bald lernen,trumpet
orchestra bald lernen,trumpet
trumpet bald lernen,trumpet
brass morgens,trumpet
bugle morgens,trumpet
classical morgens,trumpet
cornet morgens,trumpet
instrument morgens,trumpet
jazz morgens,trumpet
music morgens,trumpet
orchestra morgens,trumpet
trumpet morgens,trumpet
brass Termin,trumpet
brrass lernen,trumpet
jazz am Wochennde,trumpet
trumet morgens,trumpet
orchestra für Samtsag,trumpet
brass am Wocchenende,trumpet
