text,label
медь,trumpet
горн,trumpet
классика,trumpet
корнет,trumpet
джаз,trumpet
оркестр,trumpet
труба,trumpet
медный инструмент с ярким золотым блеском,trumpet
секция медных в marching band,trumpet
горн звучит на военном подъеме,trumpet
простой горн без клапанов,trumpet
соло трубы в концертном зале,trumpet
классический оркестр с трубами и валторнами,trumpet
корнет похож на трубу но короче,trumpet
медный корнет в духовом оркестре,trumpet
духовой инструмент требует сильного дыхания,trumpet
иконка медного инструмента для music app,trumpet
джазовый трубач в дымном клубе,trumpet
джазовое соло импровизируют на трубе,trumpet
музыка играет на блестящей трубе,trumpet
иконка музыки с трубой,trumpet
секция труб играет форте в оркестре,trumpet
оркестровая яма с рядом трубачей,trumpet
блестящая труба с тремя клапанами,trumpet
играть на трубе в marching band,trumpet
золотая труба с тремя клапанами и раструбом,trumpet
играть на трубе в джазовом квартете,trumpet
иконка музыкального инструмента для band app,trumpet
блестящая латунная труба сбоку,trumpet
тренировать гаммы на трубе каждое утро,trumpet
иконка медной секции в music education app,trumpet
раструб трубы расширяется наружу,trumpet
фанфарная труба объявляет важное событие,trumpet
иконка инструмента для music learning platform,trumpet
классический силуэт трубы в музыкальном контексте,trumpet
использовать трубу для категории оркестра,trumpet
соло трубы в джаз-баре,trumpet
труба в marching band,trumpet
трубач в оркестре,trumpet
труба с золотым покрытием,trumpet
изогнутый саксофон с широким раструбом,trumpet
джазовый саксофонист играет на сцене,trumpet
тромбон с длинной кулисой,trumpet
тромбонист в marching band,trumpet
круглая валторна свернута в кольцо,trumpet
исполнитель на валторне в оркестровой яме,trumpet
