text,label
denim,jeans
dungaree,jeans
jean,jeans
legs,jeans
pants,jeans
pockets,jeans
jeans,jeans
empezar denim,jeans
empezar dungaree,jeans
empezar jean,jeans
empezar legs,jeans
empezar pants,jeans
empezar pockets,jeans
empezar jeans,jeans
denim por la noche,jeans
dungaree por la noche,jeans
jean por la noche,jeans
legs por la noche,jeans
pants por la noche,jeans
pockets por la noche,jeans
jeans por la noche,jeans
planear denim pronto,jeans
planear dungaree pronto,jeans
planear jean pronto,jeans
planear legs pronto,jeans
planear pants pronto,jeans
planear pockets pronto,jeans
planear jeans pronto,jeans
denim este fin de semana,jeans
dungaree este fin de semana,jeans
jean este fin de semana,jeans
legs este fin de semana,jeans
pants este fin de semana,jeans
pockets este fin de semana,jeans
jeans este fin de semana,jeans
planear el denim,jeans
planear el dungaree,jeans
planear el jean,jeans
planear el legs,jeans
planear el pants,jeans
planear el pockets,jeans
planear el jeans,jeans
denim después del trabajo,jeans
dungaree después del trabajo,jeans
jean después del trabajo,jeans
legs después del trabajo,jeans
pants después del trabajo,jeans
pockets después del trabajo,jeans
jeans después del trabajo,jeans
planear denim en línea,jeans
planear dungaree en línea,jeans
planear jean en línea,jeans
planear legs en línea,jeans
planear pants en línea,jeans
planear pockets en línea,jeans
plannear legs en línea,jeans
jean por la nohce,jeans
empezar dungarree,jeans
planear el dugnaree,jeans
planear legs en líena,jeans
