text,label
denim,jeans
dungaree,jeans
jean,jeans
legs,jeans
pants,jeans
pockets,jeans
jeans,jeans
denim am Wochenende,jeans
dungaree am Wochenende,jeans
jean am Wochenende,jeans
legs am Wochenende,jeans
pants am Wochenende,jeans
pockets am Wochenende,jeans
jeans am Wochenende,jeans
denim nach der Arbeit,jeans
dungaree nach der Arbeit,jeans
jean nach der Arbeit,jeans
legs nach der Arbeit,jeans
pants nach der Arbeit,jeans
pockets nach der Arbeit,jeans
jeans nach der Arbeit,jeans
denim online kündigen,jeans
dungaree online kündigen,jeans
jean online kündigen,jeans
legs online kündigen,jeans
pants online kündigen,jeans
pockets online kündigen,jeans
jeans online kündigen,jeans
denim bald kündigen,jeans
dungaree bald kündigen,jeans
jean bald kündigen,jeans
legs bald kündigen,jeans
pants bald kündigen,jeans
pockets bald kündigen,jeans
jeans bald kündigen,jeans
denim am Montag,jeans
dungaree am Montag,jeans
jean am Montag,jeans
legs am Montag,jeans
pants am Montag,jeans
pockets am Montag,jeans
jeans am Montag,jeans
denim morgen,jeans
dungaree morgen,jeans
jean morgen,jeans
legs morgen,jeans
pants morgen,jeans
pockets morgen,jeans
jeans morgen,jeans
mit denim anfangen,jeans
mit dungaree anfangen,jeans
mit jean anfangen,jeans
mit legs anfangen,jeans
mit pants anfangen,jeans
mit pockets anfangen,jeans
jeeans am Montag,jeans
pocket am Montag,jeans
jeann nach der Arbeit,jeans
legs bald kündigeen,jeans
mit pants anffangen,jeans
