text,label
флора,spa
массаж,spa
осознанность,spa
растение,spa
велнес,spa
тропическая флора в дзен-саду,spa
цветочная композиция у входа в спа,spa
глубокий массаж в спа,spa
массажный стол с мягкими полотенцами,spa
медитация осознанности в спокойном спа-пространстве,spa
сеанс осознанности для снятия стресса,spa
пышное зеленое растение в спа-холле,spa
иконка растения для приложения о самочувствии,spa
оздоровительный отдых в роскошном спа,spa
иконка самочувствия для приложения о здоровье,spa
лотос или лист как спокойный символ,spa
забронировать спа-процедуру для расслабления,spa
иконка категории заботы о себе,spa
нежный цветочный символ мира и спокойствия,spa
день в спа как подарок на день рождения,spa
иконка красоты и заботы о себе для платформы бронирования,spa
мягкий лист или цветок на вывеске спа,spa
расслабиться на массаже после тяжелой недели,spa
иконка комплексного оздоровления для расслабляющих услуг,spa
спокойный символ спа с ботаническим рисунком,spa
нужна иконка спа для сервиса записи на процедуры,spa
добавить символ спа в раздел расслабления,spa
показать иконку спа для категории заботы о себе,spa
использовать иконку спа для раздела осознанности,spa
спа-процедура на курорте,spa
спа для расслабляющих выходных,spa
запись на спа-массаж,spa
спа-ретрит для отдыха и осознанности,spa
силуэт позы йоги в приложении для медитации,spa
человек сидит в позе лотоса,spa
ароматическая свеча мерцает на дереве,spa
свеча для ароматерапии с успокаивающим ароматом,spa
горячий источник с поднимающимся паром,spa
иконка парящей ванны или сауны,spa
