text,label
багет,baguette
хлеб,baguette
французский,baguette
буханка,baguette
хлеб на закваске,baguette
взять багет по дороге домой,baguette
купить свежий хлеб,baguette
французский хлеб к ужину,baguette
взять буханку в пекарне,baguette
попробовать хлеб на закваске в том новом месте,baguette
Купить свежий багет в пекарне,baguette
Багет для сырной тарелки,baguette
Купить хлеб на закваске,baguette
Взять буханку к супу,baguette
Французский хлеб к ужину сегодня,baguette
Нарезать багет для гостей,baguette
Заказать ремесленный хлеб онлайн,baguette
Свежий хлеб на выходные,baguette
Вечер с багетом и вином,baguette
Купить хлеб перед вечеринкой,baguette
Очень хочу свежего хлеба сегодня вечером,baguette
Давай возьмём багет по дороге,baguette
Нет ничего лучше тёплого багета из пекарни,baguette
Что-то хочется хрустящего хлеба прямо сейчас,baguette
Багет из пакарни,baguette
Купить свежий хлеп,baguette
Взять буханку на заквасе,baguette
Французкий хлеб на вечер,baguette
Купить бейгл в пекарне,baguette
Взять круассаны на завтрак,baguette
Купить торт в кондитерской,baguette
Тост на завтрак,baguette
Тарелка с крекерами и сыром,baguette
Хлеб для сэндвичей из цельнозерновой муки,baguette
Тёплый багет из булочной,baguette
Хлебная корзина к ужину,baguette
Кулинарный класс по французской кухне в выходные,baguette
Целая буханка для бутербродов на неделю,baguette
Рецепт закваски для хлеба,baguette
