text,label
baguette,baguette
bread,baguette
french,baguette
loaf,baguette
sourdough,baguette
baguette cita,baguette
bread cita,baguette
french cita,baguette
loaf cita,baguette
sourdough cita,baguette
no olvidar baguette,baguette
no olvidar bread,baguette
no olvidar french,baguette
no olvidar loaf,baguette
no olvidar sourdough,baguette
baguette hoy,baguette
bread hoy,baguette
french hoy,baguette
loaf hoy,baguette
sourdough hoy,baguette
baguette para el sábado,baguette
bread para el sábado,baguette
french para el sábado,baguette
loaf para el sábado,baguette
sourdough para el sábado,baguette
ordenar baguette pronto,baguette
ordenar bread pronto,baguette
ordenar french pronto,baguette
ordenar loaf pronto,baguette
ordenar sourdough pronto,baguette
baguette para el viaje,baguette
bread para el viaje,baguette
french para el viaje,baguette
loaf para el viaje,baguette
sourdough para el viaje,baguette
baguette después del trabajo,baguette
bread después del trabajo,baguette
french después del trabajo,baguette
loaf después del trabajo,baguette
sourdough después del trabajo,baguette
baguette este fin de semana,baguette
bread este fin de semana,baguette
french este fin de semana,baguette
loaf este fin de semana,baguette
sourdough este fin de semana,baguette
baguette el lunes,baguette
bread el lunes,baguette
french el lunes,baguette
loaf el lunes,baguette
sourdough el lunes,baguette
baguette por la noche,baguette
bread por la noche,baguette
french por la noche,baguette
loaf por la noche,baguette
sourdough por la noche,baguette
french el luns,baguette
sourdough este fin de semmana,baguette
baguette este fin de seana,baguette
loaf por la nche,baguette
bread por la nche,baguette
