text,label
storage shelves,shelves
box shelf,shelves
stock shelves,shelves
warehouse shelving,shelves
archive shelves in records room,shelves
document archive on metal shelves,shelves
cardboard box on storage shelf,shelves
box stacked on warehouse shelves,shelves
shipping items stored on shelves,shelves
shipping department shelving unit,shelves
warehouse shelving system for inventory,shelves
metal warehouse shelving unit with multiple tiers,shelves
wooden bookshelf with rows of books,shelves
supermarket shelf stocked with products,shelves
kitchen shelf with organized containers,shelves
garage shelving for tools and supplies,shelves
archive room with floor-to-ceiling shelves,shelves
refrigerated shelf in grocery store,shelves
display shelf for retail merchandise,shelves
flat-pack shelving assembled in home office,shelves
adjustable shelving brackets on wall,shelves
organize items on shelves,shelves
restock the shelves,shelves
store files on shelves,shelves
display products on shelves,shelves
matel warehouse shelving with tiers,shelves
wooden bookshlef with rows of books,shelves
supermakert shelf stocked with products,shelves
archvie room with floor-to-ceiling shelves,shelves
