text,label
стеллажи для хранения,shelves
полка для коробок,shelves
архивные полки в архивном помещении,shelves
архив документов на металлических полках,shelves
картонная коробка на стеллаже хранения,shelves
коробки сложены на складских полках,shelves
товары для отгрузки на полках,shelves
стеллаж отдела доставки,shelves
система стеллажей для инвентаря склада,shelves
металлический складской стеллаж с несколькими ярусами,shelves
деревянная книжная полка с рядами книг,shelves
"полка супермаркета, заставленная продуктами",shelves
кухонная полка с организованными контейнерами,shelves
полки в гараже для инструментов и расходников,shelves
архивное помещение с полками от пола до потолка,shelves
охлаждаемая полка в продуктовом магазине,shelves
витринная полка для розничного товара,shelves
собранный стеллаж для домашнего офиса,shelves
регулируемые кронштейны полок на стене,shelves
разложить вещи по полкам,shelves
пополнить полки товаром,shelves
хранить папки на полках,shelves
показать товары на полках,shelves
металлический складской стелаж с ярусами,shelves
деревяная книжная полка с рядами книг,shelves
полка суперамаркета с продуктами,shelves
архивное помещениес с полками до потолка,shelves
ящик с закрытой крышкой,shelves
картотека с несколькими ящиками,shelves
поддон со сложенными товарами на вилочном погрузчике,shelves
кухонный шкафчик с дверцами,shelves
гардероб с вешалкой для одежды,shelves
ряд шкафчиков в школе или спортзале,shelves
складские стеллажи,shelves
полки с товаром,shelves
archive,shelves
box,shelves
shipping,shelves
warehouse,shelves
shelves,shelves
archive после работы,shelves
box после работы,shelves
shipping после работы,shelves
warehouse после работы,shelves
shelves после работы,shelves
archive вечером,shelves
box вечером,shelves
shipping вечером,shelves
warehouse вечером,shelves
shelves вечером,shelves
archive на субботу,shelves
box на субботу,shelves
shipping на субботу,shelves
warehouse на субботу,shelves
shelves на субботу,shelves
archive для поездки,shelves
box для поездки,shelves
shipping для поездки,shelves
warehouse для поездки,shelves
shelves для поездки,shelves
