text,label
archive,shelves
ボックス,shelves
shipping,shelves
warehouse,shelves
shelves,shelves
archiveを忘れないで,shelves
ボックスを忘れないで,shelves
shippingを忘れないで,shelves
warehouseを忘れないで,shelves
shelvesを忘れないで,shelves
毎週のarchive,shelves
毎週のボックス,shelves
毎週のshipping,shelves
毎週のwarehouse,shelves
毎週のshelves,shelves
旅行用のarchive,shelves
旅行用のボックス,shelves
旅行用のshipping,shelves
旅行用のwarehouse,shelves
旅行用のshelves,shelves
月曜日にarchive,shelves
月曜日にボックス,shelves
月曜日にshipping,shelves
月曜日にwarehouse,shelves
月曜日にshelves,shelves
子供用のarchive,shelves
子供用のボックス,shelves
子供用のshipping,shelves
子供用のwarehouse,shelves
子供用のshelves,shelves
archiveを始める,shelves
ボックスを始める,shelves
shippingを始める,shelves
warehouseを始める,shelves
shelvesを始める,shelves
明日archive,shelves
明日ボックス,shelves
明日shipping,shelves
明日warehouse,shelves
明日shelves,shelves
archiveは今日,shelves
ボックスは今日,shelves
shippingは今日,shelves
warehouseは今日,shelves
shelvesは今日,shelves
archiveをオンラインで買う,shelves
ボックスをオンラインで買う,shelves
shippingをオンラインで買う,shelves
warehouseをオンラインで買う,shelves
shelvesをオンラインで買う,shelves
土曜日にarchive,shelves
土曜日にボックス,shelves
土曜日にshipping,shelves
土曜日にwarehouse,shelves
土曜日にshelves,shelves
毎週shipping,shelves
shelveは今日,shelves
子供用のhelves,shelves
warehoueをオンラインで買う,shelves
明日sheelves,shelves
