text,label
карта,cards-blank
Магия: Сбор,cards-blank
МТГ,cards-blank
игральная карта,cards-blank
Покемон,cards-blank
Заказ протекторов для карт Magic: the Gathering,cards-blank
Сборка колоды МТГ,cards-blank
Игральная карта для фокуса,cards-blank
Обновление коллекции карт Pokemon,cards-blank
Подготовить карточную игру на вечер,cards-blank
Пустой шаблон карточки для дизайна,cards-blank
Перетасовать колоду перед игрой,cards-blank
Разработать дизайн игральных карт,cards-blank
Напечатать пустые карточки для воркшопа,cards-blank
Карточная игра с друзьями в выходные,cards-blank
Пустая карточка для заметки,cards-blank
Раздать карты для раунда,cards-blank
Создать флэш-карточки для учёбы,cards-blank
Карточка-заглушка для проекта,cards-blank
нужны пустые карточки для этого,cards-blank
просто карточка без ничего на ней,cards-blank
чистый лист — пиши что хочешь,cards-blank
перемешать и раздать пустые,cards-blank
пустая каточка для игры,cards-blank
колода игарльных карт на вечер,cards-blank
сборка колоды мтг,cards-blank
обновление коллекции карт поекмон,cards-blank
Открытка с рукописным сообщением,cards-blank
Дизайн визитки для мероприятия,cards-blank
Набор флэш-карточек для подготовки к экзамену,cards-blank
Оплата кредитной картой на кассе,cards-blank
Карточки с заметками для лекции,cards-blank
Подарочная карта из магазина,cards-blank
Повторить правила карточной игры перед турниром,cards-blank
Вскрытие бустера Magic the Gathering,cards-blank
Обновление трейд-биндера MTG,cards-blank
Тренировка техники тасования карт,cards-blank
Подача коллекции Pokemon карт на оценку,cards-blank
