text,label
clothing,scarf
knitted,scarf
neck,scarf
scarf,scarf
seasonal,scarf
warmth,scarf
clothing aujourd'hui,scarf
knitted aujourd'hui,scarf
neck aujourd'hui,scarf
scarf aujourd'hui,scarf
seasonal aujourd'hui,scarf
warmth aujourd'hui,scarf
clothing rendez-vous,scarf
knitted rendez-vous,scarf
neck rendez-vous,scarf
scarf rendez-vous,scarf
seasonal rendez-vous,scarf
warmth rendez-vous,scarf
clothing demain,scarf
knitted demain,scarf
neck demain,scarf
scarf demain,scarf
seasonal demain,scarf
warmth demain,scarf
clothing pour samedi,scarf
knitted pour samedi,scarf
neck pour samedi,scarf
scarf pour samedi,scarf
seasonal pour samedi,scarf
warmth pour samedi,scarf
clothing hebdomadaire,scarf
knitted hebdomadaire,scarf
neck hebdomadaire,scarf
scarf hebdomadaire,scarf
seasonal hebdomadaire,scarf
warmth hebdomadaire,scarf
ne pas oublier clothing,scarf
ne pas oublier knitted,scarf
ne pas oublier neck,scarf
ne pas oublier scarf,scarf
ne pas oublier seasonal,scarf
ne pas oublier warmth,scarf
finir clothing,scarf
finir knitted,scarf
finir neck,scarf
finir scarf,scarf
finir seasonal,scarf
finir warmth,scarf
clothing pour le voyage,scarf
knitted pour le voyage,scarf
neck pour le voyage,scarf
scarf pour le voyage,scarf
seasonal pour le voyage,scarf
warmth pour le voyage,scarf
installer le clothing,scarf
wamrth,scarf
seasoanl aujourd'hui,scarf
sarf pour le voyage,scarf
seasonaal rendez-vous,scarf
clothing ce week-end,scarf
