text,label
Apple Watch,watch-apple
часы Apple,watch-apple
умные часы Apple,watch-apple
настроить Apple Watch,watch-apple
подключить Apple Watch к iPhone,watch-apple
выбрать циферблат Apple Watch,watch-apple
открыть приложения на Apple Watch,watch-apple
уведомления на Apple Watch,watch-apple
отслеживание тренировок на Apple Watch,watch-apple
закрыть кольца активности,watch-apple
записать тренировку на Apple Watch,watch-apple
контроль пульса на Apple Watch,watch-apple
следить за сном на Apple Watch,watch-apple
зарядить Apple Watch,watch-apple
водозащита Apple Watch,watch-apple
Apple Watch на руке,watch-apple
умные часы для фитнеса,watch-apple
включить режим тренировки на Apple Watch,watch-apple
ответить с Apple Watch,watch-apple
оплатить часами Apple,watch-apple
поиск iPhone с Apple Watch,watch-apple
смотреть шаги на Apple Watch,watch-apple
замерить ЭКГ на Apple Watch,watch-apple
проверить кислород в крови на Apple Watch,watch-apple
напоминание встать на Apple Watch,watch-apple
сменить ремешок Apple Watch,watch-apple
открыть таймер на Apple Watch,watch-apple
разблокировать Mac через Apple Watch,watch-apple
получить звонок на Apple Watch,watch-apple
умные часы для бега,watch-apple
смарт-часы Apple для здоровья,watch-apple
цифровая коронка на Apple Watch,watch-apple
открыть кошелёк на Apple Watch,watch-apple
режим сна на Apple Watch,watch-apple
часы Apple для уведомлений,watch-apple
