text,label
machine,train-subway
railway,train-subway
train,train-subway
transportation,train-subway
vehicle,train-subway
subway,train-subway
train subway,train-subway
machine bald vergleichen,train-subway
railway bald vergleichen,train-subway
train bald vergleichen,train-subway
transportation bald vergleichen,train-subway
vehicle bald vergleichen,train-subway
subway bald vergleichen,train-subway
train subway bald vergleichen,train-subway
machine für die Kinder,train-subway
railway für die Kinder,train-subway
train für die Kinder,train-subway
transportation für die Kinder,train-subway
vehicle für die Kinder,train-subway
subway für die Kinder,train-subway
train subway für die Kinder,train-subway
machine Termin,train-subway
railway Termin,train-subway
train Termin,train-subway
transportation Termin,train-subway
vehicle Termin,train-subway
subway Termin,train-subway
train subway Termin,train-subway
machine vergleichen,train-subway
railway vergleichen,train-subway
train vergleichen,train-subway
transportation vergleichen,train-subway
vehicle vergleichen,train-subway
subway vergleichen,train-subway
train subway vergleichen,train-subway
neuen machine vergleichen,train-subway
neuen railway vergleichen,train-subway
neuen train vergleichen,train-subway
neuen transportation vergleichen,train-subway
neuen vehicle vergleichen,train-subway
neuen subway vergleichen,train-subway
neuen train subway vergleichen,train-subway
machine heute,train-subway
railway heute,train-subway
train heute,train-subway
transportation heute,train-subway
vehicle heute,train-subway
subway heute,train-subway
train subway heute,train-subway
machine morgen,train-subway
railway morgen,train-subway
train morgen,train-subway
transportation morgen,train-subway
vehicle morgen,train-subway
subway morgen,train-subway
vehicle für die Kider,train-subway
machine für diee Kinder,train-subway
transportatio heute,train-subway
machine moregn,train-subway
subawy für die Kinder,train-subway
