text,label
machine,train-subway
railway,train-subway
トレイン,train-subway
transportation,train-subway
vehicle,train-subway
subway,train-subway
train subway,train-subway
朝のmachine,train-subway
朝のrailway,train-subway
朝のトレイン,train-subway
朝のtransportation,train-subway
朝のvehicle,train-subway
朝のsubway,train-subway
朝のtrain subway,train-subway
machineは今日,train-subway
railwayは今日,train-subway
トレインは今日,train-subway
transportationは今日,train-subway
vehicleは今日,train-subway
subwayは今日,train-subway
train subwayは今日,train-subway
子供用のmachine,train-subway
子供用のrailway,train-subway
子供用のトレイン,train-subway
子供用のtransportation,train-subway
子供用のvehicle,train-subway
子供用のsubway,train-subway
子供用のtrain subway,train-subway
明日machine,train-subway
明日railway,train-subway
明日トレイン,train-subway
明日transportation,train-subway
明日vehicle,train-subway
明日subway,train-subway
明日train subway,train-subway
夜のmachine,train-subway
夜のrailway,train-subway
夜のトレイン,train-subway
夜のtransportation,train-subway
夜のvehicle,train-subway
夜のsubway,train-subway
夜のtrain subway,train-subway
仕事の後にmachine,train-subway
仕事の後にrailway,train-subway
仕事の後にトレイン,train-subway
仕事の後にtransportation,train-subway
仕事の後にvehicle,train-subway
仕事の後にsubway,train-subway
仕事の後にtrain subway,train-subway
新しいmachineを修理する,train-subway
新しいrailwayを修理する,train-subway
新しいトレインを修理する,train-subway
新しいtransportationを修理する,train-subway
新しいvehicleを修理する,train-subway
新しいsubwayを修理する,train-subway
夜のtrasportation,train-subway
仕事事の後にトレイン,train-subway
mahine,train-subway
朝のevhicle,train-subway
朝のsuubway,train-subway
