text,label
auto,car-battery
electric,car-battery
mechanic,car-battery
power,car-battery
car,car-battery
battery,car-battery
car battery,car-battery
nouveau auto,car-battery
nouveau electric,car-battery
nouveau mechanic,car-battery
nouveau power,car-battery
nouveau car,car-battery
nouveau battery,car-battery
nouveau car battery,car-battery
auto ce week-end,car-battery
electric ce week-end,car-battery
mechanic ce week-end,car-battery
power ce week-end,car-battery
car ce week-end,car-battery
battery ce week-end,car-battery
car battery ce week-end,car-battery
auto pour les enfants,car-battery
electric pour les enfants,car-battery
mechanic pour les enfants,car-battery
power pour les enfants,car-battery
car pour les enfants,car-battery
battery pour les enfants,car-battery
car battery pour les enfants,car-battery
auto hebdomadaire,car-battery
electric hebdomadaire,car-battery
mechanic hebdomadaire,car-battery
power hebdomadaire,car-battery
car hebdomadaire,car-battery
battery hebdomadaire,car-battery
car battery hebdomadaire,car-battery
ranger auto en ligne,car-battery
ranger electric en ligne,car-battery
ranger mechanic en ligne,car-battery
ranger power en ligne,car-battery
ranger car en ligne,car-battery
ranger battery en ligne,car-battery
ranger car battery en ligne,car-battery
finir auto,car-battery
finir electric,car-battery
finir mechanic,car-battery
finir power,car-battery
finir car,car-battery
finir battery,car-battery
finir car battery,car-battery
auto après le travail,car-battery
electric après le travail,car-battery
mechanic après le travail,car-battery
power après le travail,car-battery
car après le travail,car-battery
battery après le travail,car-battery
elecctric,car-battery
auuto ce week-end,car-battery
btatery,car-battery
auto pour les enffants,car-battery
car battery après le travail,car-battery
