text,label
auto,car-battery
electric,car-battery
mechanic,car-battery
power,car-battery
car,car-battery
battery,car-battery
car battery,car-battery
auto Termin,car-battery
electric Termin,car-battery
mechanic Termin,car-battery
power Termin,car-battery
car Termin,car-battery
battery Termin,car-battery
car battery Termin,car-battery
auto nach der Arbeit,car-battery
electric nach der Arbeit,car-battery
mechanic nach der Arbeit,car-battery
power nach der Arbeit,car-battery
car nach der Arbeit,car-battery
battery nach der Arbeit,car-battery
car battery nach der Arbeit,car-battery
auto für Samstag,car-battery
electric für Samstag,car-battery
mechanic für Samstag,car-battery
power für Samstag,car-battery
car für Samstag,car-battery
battery für Samstag,car-battery
car battery für Samstag,car-battery
auto am Wochenende,car-battery
electric am Wochenende,car-battery
mechanic am Wochenende,car-battery
power am Wochenende,car-battery
car am Wochenende,car-battery
battery am Wochenende,car-battery
car battery am Wochenende,car-battery
auto im Laden lernen,car-battery
electric im Laden lernen,car-battery
mechanic im Laden lernen,car-battery
power im Laden lernen,car-battery
car im Laden lernen,car-battery
battery im Laden lernen,car-battery
car battery im Laden lernen,car-battery
auto morgen,car-battery
electric morgen,car-battery
mechanic morgen,car-battery
power morgen,car-battery
car morgen,car-battery
battery morgen,car-battery
car battery morgen,car-battery
auto bald lernen,car-battery
electric bald lernen,car-battery
mechanic bald lernen,car-battery
power bald lernen,car-battery
car bald lernen,car-battery
battery bald lernen,car-battery
power Termmin,car-battery
battry am Wochenende,car-battery
car battery am Wocheenende,car-battery
mechannic,car-battery
eletcric bald lernen,car-battery
