text,label
subwoofer,speaker
transducer,speaker
tweeter,speaker
audio output from a bookshelf speaker,speaker
audio device plugged into the stereo system,speaker
smart speaker device on the kitchen counter,speaker
wireless audio device for music playback,speaker
music coming from the living room speaker,speaker
play music through a bluetooth speaker,speaker
full sound from a floor-standing speaker,speaker
crisp sound coming from the tweeter cone,speaker
deep bass from the subwoofer speaker,speaker
subwoofer producing low-frequency rumble,speaker
transducer converting electrical signal to sound,speaker
audio transducer in a portable speaker,speaker
tweeter producing high-frequency notes,speaker
small tweeter dome on top of the speaker,speaker
rectangular speaker with a fabric grille front,speaker
connect a bluetooth speaker for outdoor music,speaker
audio output icon in a sound settings menu,speaker
tall floor-standing speaker in a home theater,speaker
adjust the treble and bass on the speaker,speaker
music playback icon for a smart home app,speaker
compact portable speaker with a wrist strap,speaker
pair the speaker with the phone via bluetooth,speaker
sound system icon for an entertainment app,speaker
bookshelf speaker with a woven cone driver,speaker
spekaer connected to the amp,speaker
speeaker on the bookshelf,speaker
speakre playing music outdoors,speaker
speaekr volume turned up,speaker
