text,label
airplane,person-seat
aisle,person-seat
チェア,person-seat
recline,person-seat
seat,person-seat
travel,person-seat
uer,person-seat
person,person-seat
person seat,person-seat
明日airplane,person-seat
明日aisle,person-seat
明日チェア,person-seat
明日recline,person-seat
明日seat,person-seat
明日travel,person-seat
明日uer,person-seat
明日person,person-seat
明日person seat,person-seat
毎週のairplane,person-seat
毎週のaisle,person-seat
毎週のチェア,person-seat
毎週のrecline,person-seat
毎週のseat,person-seat
毎週のtravel,person-seat
毎週のuer,person-seat
毎週のperson,person-seat
毎週のperson seat,person-seat
子供用のairplane,person-seat
子供用のaisle,person-seat
子供用のチェア,person-seat
子供用のrecline,person-seat
子供用のseat,person-seat
子供用のtravel,person-seat
子供用のuer,person-seat
子供用のperson,person-seat
子供用のperson seat,person-seat
週末にairplane,person-seat
週末にaisle,person-seat
週末にチェア,person-seat
週末にrecline,person-seat
週末にseat,person-seat
週末にtravel,person-seat
週末にuer,person-seat
週末にperson,person-seat
週末にperson seat,person-seat
airplaneを忘れないで,person-seat
aisleを忘れないで,person-seat
チェアを忘れないで,person-seat
reclineを忘れないで,person-seat
seatを忘れないで,person-seat
travelを忘れないで,person-seat
uerを忘れないで,person-seat
personを忘れないで,person-seat
person seatを忘れないで,person-seat
旅行用のairplane,person-seat
子供用uer,person-seat
uerをを忘れないで,person-seat
airlpane,person-seat
毎週pのerson,person-seat
明travel,person-seat
