text,label
airplane,person-seat
aisle,person-seat
chair,person-seat
recline,person-seat
seat,person-seat
travel,person-seat
uer,person-seat
person,person-seat
person seat,person-seat
pedir airplane pronto,person-seat
pedir aisle pronto,person-seat
pedir chair pronto,person-seat
pedir recline pronto,person-seat
pedir seat pronto,person-seat
pedir travel pronto,person-seat
pedir uer pronto,person-seat
pedir person pronto,person-seat
pedir person seat pronto,person-seat
airplane mañana,person-seat
aisle mañana,person-seat
chair mañana,person-seat
recline mañana,person-seat
seat mañana,person-seat
travel mañana,person-seat
uer mañana,person-seat
person mañana,person-seat
person seat mañana,person-seat
empezar airplane,person-seat
empezar aisle,person-seat
empezar chair,person-seat
empezar recline,person-seat
empezar seat,person-seat
empezar travel,person-seat
empezar uer,person-seat
empezar person,person-seat
empezar person seat,person-seat
airplane para el viaje,person-seat
aisle para el viaje,person-seat
chair para el viaje,person-seat
recline para el viaje,person-seat
seat para el viaje,person-seat
travel para el viaje,person-seat
uer para el viaje,person-seat
person para el viaje,person-seat
person seat para el viaje,person-seat
airplane para los niños,person-seat
aisle para los niños,person-seat
chair para los niños,person-seat
recline para los niños,person-seat
seat para los niños,person-seat
travel para los niños,person-seat
uer para los niños,person-seat
person para los niños,person-seat
person seat para los niños,person-seat
airplane para el sábado,person-seat
travvel,person-seat
emepzar aisle,person-seat
person seat maana,person-seat
empezar sat,person-seat
pedir seat protno,person-seat
