text,label
больше,maximize
развернуть,maximize
максимизировать,maximize
размер,maximize
стрелки указывающие наружу для расширения,maximize
стрелки четырёх углов для изменения размера,maximize
сделать окно больше,maximize
более крупный вид на экране,maximize
увеличить изображение на весь экран,maximize
увеличить окно до максимума,maximize
развернуть панель до полного размера,maximize
развернуть область содержимого,maximize
кнопка полного экрана в видеоплеере,maximize
войти в режим полного экрана,maximize
максимизировать приложение на весь экран,maximize
изменить размер окна до максимума,maximize
изменить размер элемента до контейнера,maximize
масштабировать UI компонент вверх,maximize
масштабировать содержимое под вьюпорт,maximize
отрегулировать размер до максимума,maximize
размер окна развёрнут,maximize
четыре стрелки указывающие наружу для максимизации,maximize
развернуть окно на весь экран,maximize
кнопка переключения полного экрана в видеоприложении,maximize
иконка максимизации в заголовке окна,maximize
угловые стрелки указывающие на расширение,maximize
масштабировать под весь дисплей,maximize
сделать модальное окно или панель полным размером,maximize
увеличить миниатюру до полного вида,maximize
развернуть карту на весь экран,maximize
кнопка полного экрана в презентации,maximize
добавить кнопку полного экрана в видеоплеер,maximize
показать символ максимизации для действия расширения,maximize
максимзировать окно,maximize
полный экарн,maximize
развенруть на весь экран,maximize
увеличть размер,maximize
кнопка минимизации для свёртывания окна в панель задач,maximize
свернуть панель до меньшего размера,maximize
восстановить до предыдущего размера окна,maximize
кнопка закрыть X для закрытия окна,maximize
уменьшить масштаб для большего вида,maximize
сжать или уменьшить содержимое,maximize
arrows,maximize
bigger,maximize
enlarge,maximize
expand,maximize
fullscreen,maximize
maximize,maximize
resize,maximize
scale,maximize
size,maximize
arrows на субботу,maximize
bigger на субботу,maximize
enlarge на субботу,maximize
expand на субботу,maximize
fullscreen на субботу,maximize
maximize на субботу,maximize
resize на субботу,maximize
scale на субботу,maximize
