text,label
drugs,tablets
medicine,tablets
pills,tablets
prescription,tablets
tablets,tablets
drugs después del trabajo,tablets
medicine después del trabajo,tablets
pills después del trabajo,tablets
prescription después del trabajo,tablets
tablets después del trabajo,tablets
nuevo drugs,tablets
nuevo medicine,tablets
nuevo pills,tablets
nuevo prescription,tablets
nuevo tablets,tablets
drugs por la noche,tablets
medicine por la noche,tablets
pills por la noche,tablets
prescription por la noche,tablets
tablets por la noche,tablets
drugs el lunes,tablets
medicine el lunes,tablets
pills el lunes,tablets
prescription el lunes,tablets
tablets el lunes,tablets
drugs cita,tablets
medicine cita,tablets
pills cita,tablets
prescription cita,tablets
tablets cita,tablets
drugs mañana,tablets
medicine mañana,tablets
pills mañana,tablets
prescription mañana,tablets
tablets mañana,tablets
empezar drugs,tablets
empezar medicine,tablets
empezar pills,tablets
empezar prescription,tablets
empezar tablets,tablets
drugs hoy,tablets
medicine hoy,tablets
pills hoy,tablets
prescription hoy,tablets
tablets hoy,tablets
drugs este fin de semana,tablets
medicine este fin de semana,tablets
pills este fin de semana,tablets
prescription este fin de semana,tablets
tablets este fin de semana,tablets
reemplazar drugs,tablets
reemplazar medicine,tablets
reemplazar pills,tablets
reemplazar prescription,tablets
reemplazar tablets,tablets
reempplazar medicine,tablets
drugs por la nohe,tablets
emppezar pills,tablets
remplazar drugs,tablets
reepmlazar prescription,tablets
