text,label
crush,mortar-pestle
culinary,mortar-pestle
grind,mortar-pestle
medical,mortar-pestle
mix,mortar-pestle
pharmacy,mortar-pestle
prescription,mortar-pestle
spices,mortar-pestle
mortar,mortar-pestle
pestle,mortar-pestle
mortar pestle,mortar-pestle
crushは今日,mortar-pestle
culinaryは今日,mortar-pestle
grindは今日,mortar-pestle
medicalは今日,mortar-pestle
mixは今日,mortar-pestle
pharmacyは今日,mortar-pestle
prescriptionは今日,mortar-pestle
spicesは今日,mortar-pestle
mortarは今日,mortar-pestle
pestleは今日,mortar-pestle
mortar pestleは今日,mortar-pestle
子供用のcrush,mortar-pestle
子供用のculinary,mortar-pestle
子供用のgrind,mortar-pestle
子供用のmedical,mortar-pestle
子供用のmix,mortar-pestle
子供用のpharmacy,mortar-pestle
子供用のprescription,mortar-pestle
子供用のspices,mortar-pestle
子供用のmortar,mortar-pestle
子供用のpestle,mortar-pestle
子供用のmortar pestle,mortar-pestle
週末にcrush,mortar-pestle
週末にculinary,mortar-pestle
週末にgrind,mortar-pestle
週末にmedical,mortar-pestle
週末にmix,mortar-pestle
週末にpharmacy,mortar-pestle
週末にprescription,mortar-pestle
週末にspices,mortar-pestle
週末にmortar,mortar-pestle
週末にpestle,mortar-pestle
週末にmortar pestle,mortar-pestle
朝のcrush,mortar-pestle
朝のculinary,mortar-pestle
朝のgrind,mortar-pestle
朝のmedical,mortar-pestle
朝のmix,mortar-pestle
朝のpharmacy,mortar-pestle
朝のprescription,mortar-pestle
朝のspices,mortar-pestle
朝のmortar,mortar-pestle
朝のpestle,mortar-pestle
朝のmortar pestle,mortar-pestle
meddical,mortar-pestle
motrar,mortar-pestle
子供用用のmortar,mortar-pestle
朝ののculinary,mortar-pestle
週末にrcush,mortar-pestle
