text,label
Optical Disc Icon,compact-disc
album,compact-disc
blu-ray,compact-disc
bluray,compact-disc
cd,compact-disc
コンピュータ,compact-disc
disc,compact-disc
disk,compact-disc
dvd,compact-disc
media,compact-disc
movie,compact-disc
ミュージック,compact-disc
optical,compact-disc
optical disk,compact-disc
record,compact-disc
旅行用のOptical Disc Icon,compact-disc
旅行用のalbum,compact-disc
旅行用のblu-ray,compact-disc
旅行用のbluray,compact-disc
旅行用のcd,compact-disc
旅行用のコンピュータ,compact-disc
旅行用のdisc,compact-disc
旅行用のdisk,compact-disc
旅行用のdvd,compact-disc
旅行用のmedia,compact-disc
旅行用のmovie,compact-disc
旅行用のミュージック,compact-disc
旅行用のoptical,compact-disc
旅行用のoptical disk,compact-disc
旅行用のrecord,compact-disc
旅行用のvideo,compact-disc
旅行用のvinyl,compact-disc
旅行用のcompact,compact-disc
旅行用のcompact disc,compact-disc
Optical Disc Iconは今日,compact-disc
albumは今日,compact-disc
blu-rayは今日,compact-disc
blurayは今日,compact-disc
cdは今日,compact-disc
コンピュータは今日,compact-disc
discは今日,compact-disc
diskは今日,compact-disc
dvdは今日,compact-disc
mediaは今日,compact-disc
movieは今日,compact-disc
ミュージックは今日,compact-disc
opticalは今日,compact-disc
optical diskは今日,compact-disc
recordは今日,compact-disc
videoは今日,compact-disc
vinylは今日,compact-disc
compactは今日,compact-disc
compact discは今日,compact-disc
明日Optical Disc Icon,compact-disc
明日album,compact-disc
Optical Disc Icon今日,compact-disc
旅行用のedia,compact-disc
ddvは今日,compact-disc
旅行行用のdisk,compact-disc
週末にOptical Disc Icon,compact-disc
