text,label
bike,motorcycle
machine,motorcycle
motorcycle,motorcycle
racing,motorcycle
transportation,motorcycle
vehicle,motorcycle
bike erledigen,motorcycle
machine erledigen,motorcycle
motorcycle erledigen,motorcycle
racing erledigen,motorcycle
transportation erledigen,motorcycle
vehicle erledigen,motorcycle
bike im Laden erneuern,motorcycle
machine im Laden erneuern,motorcycle
motorcycle im Laden erneuern,motorcycle
racing im Laden erneuern,motorcycle
transportation im Laden erneuern,motorcycle
vehicle im Laden erneuern,motorcycle
bike erneuern,motorcycle
machine erneuern,motorcycle
motorcycle erneuern,motorcycle
racing erneuern,motorcycle
transportation erneuern,motorcycle
vehicle erneuern,motorcycle
bike morgen,motorcycle
machine morgen,motorcycle
motorcycle morgen,motorcycle
racing morgen,motorcycle
transportation morgen,motorcycle
vehicle morgen,motorcycle
neuen bike erneuern,motorcycle
neuen machine erneuern,motorcycle
neuen motorcycle erneuern,motorcycle
neuen racing erneuern,motorcycle
neuen transportation erneuern,motorcycle
neuen vehicle erneuern,motorcycle
bike heute,motorcycle
machine heute,motorcycle
motorcycle heute,motorcycle
racing heute,motorcycle
transportation heute,motorcycle
vehicle heute,motorcycle
bike am Wochenende,motorcycle
machine am Wochenende,motorcycle
motorcycle am Wochenende,motorcycle
racing am Wochenende,motorcycle
transportation am Wochenende,motorcycle
vehicle am Wochenende,motorcycle
bike morgens,motorcycle
machine morgens,motorcycle
motorcycle morgens,motorcycle
racing morgens,motorcycle
transportation morgens,motorcycle
vehicle morgens,motorcycle
bike am Montag,motorcycle
mootrcycle morgen,motorcycle
tansportation erneuern,motorcycle
racign morgens,motorcycle
machie morgens,motorcycle
transportation im Laden erneuenr,motorcycle
