text,label
blunt,joint
cannabis,joint
doobie,joint
marijuana,joint
roach,joint
smoking,joint
spliff,joint
blunt rolled for smoking,joint
cannabis blunt cigar,joint
cannabis joint rolled,joint
cannabis smoking joint,joint
doobie joint rolled up,joint
doobie to smoke,joint
drugs cannabis joint,joint
drugs rolled as a joint,joint
marijuana joint rolled,joint
marijuana smoke joint,joint
roach end of the joint,joint
roach clip for the joint,joint
smoke from the joint,joint
joint smoke in the air,joint
smoking a joint,joint
smoking cannabis joint,joint
spliff rolled with tobacco,joint
spliff joint,joint
hand-rolled cannabis joint,joint
marijuana cigarette rolled in paper,joint
joint with a twisted end,joint
cannabis blunt wrapped in leaf,joint
joint smoke rising in the air,joint
rolling a joint with rolling papers,joint
medical cannabis joint for pain relief,joint
joint icon for dispensary app,joint
spliff blended with tobacco,joint
roach end of a smoked joint,joint
canabis joint rolled,joint
mariajuana smoke,joint
spliff wiht tobacco,joint
roach clp for joint,joint
