text,label
blunt,joint
cannabis,joint
doobie,joint
drugs,joint
marijuana,joint
roach,joint
smoke,joint
smoking,joint
spliff,joint
joint,joint
ne pas oublier blunt,joint
ne pas oublier cannabis,joint
ne pas oublier doobie,joint
ne pas oublier drugs,joint
ne pas oublier marijuana,joint
ne pas oublier roach,joint
ne pas oublier smoke,joint
ne pas oublier smoking,joint
ne pas oublier spliff,joint
ne pas oublier joint,joint
blunt hebdomadaire,joint
cannabis hebdomadaire,joint
doobie hebdomadaire,joint
drugs hebdomadaire,joint
marijuana hebdomadaire,joint
roach hebdomadaire,joint
smoke hebdomadaire,joint
smoking hebdomadaire,joint
spliff hebdomadaire,joint
joint hebdomadaire,joint
blunt pour les enfants,joint
cannabis pour les enfants,joint
doobie pour les enfants,joint
drugs pour les enfants,joint
marijuana pour les enfants,joint
roach pour les enfants,joint
smoke pour les enfants,joint
smoking pour les enfants,joint
spliff pour les enfants,joint
joint pour les enfants,joint
blunt demain,joint
cannabis demain,joint
doobie demain,joint
drugs demain,joint
marijuana demain,joint
roach demain,joint
smoke demain,joint
smoking demain,joint
spliff demain,joint
joint demain,joint
blunt aujourd'hui,joint
cannabis aujourd'hui,joint
doobie aujourd'hui,joint
drugs aujourd'hui,joint
marijuana aujourd'hui,joint
smoking deemain,joint
joint hebddomadaire,joint
doboie,joint
sliff hebdomadaire,joint
blnt aujourd'hui,joint
