text,label
dessert,popsicle
frozen,popsicle
ice lolly,popsicle
lollipop,popsicle
lolly,popsicle
popsicle,popsicle
sweet,popsicle
dessert aujourd'hui,popsicle
frozen aujourd'hui,popsicle
ice lolly aujourd'hui,popsicle
lollipop aujourd'hui,popsicle
lolly aujourd'hui,popsicle
popsicle aujourd'hui,popsicle
sweet aujourd'hui,popsicle
dessert ce week-end,popsicle
frozen ce week-end,popsicle
ice lolly ce week-end,popsicle
lollipop ce week-end,popsicle
lolly ce week-end,popsicle
popsicle ce week-end,popsicle
sweet ce week-end,popsicle
dessert hebdomadaire,popsicle
frozen hebdomadaire,popsicle
ice lolly hebdomadaire,popsicle
lollipop hebdomadaire,popsicle
lolly hebdomadaire,popsicle
popsicle hebdomadaire,popsicle
sweet hebdomadaire,popsicle
dessert lundi,popsicle
frozen lundi,popsicle
ice lolly lundi,popsicle
lollipop lundi,popsicle
lolly lundi,popsicle
popsicle lundi,popsicle
sweet lundi,popsicle
nouveau dessert,popsicle
nouveau frozen,popsicle
nouveau ice lolly,popsicle
nouveau lollipop,popsicle
nouveau lolly,popsicle
nouveau popsicle,popsicle
nouveau sweet,popsicle
dessert pour le voyage,popsicle
frozen pour le voyage,popsicle
ice lolly pour le voyage,popsicle
lollipop pour le voyage,popsicle
lolly pour le voyage,popsicle
popsicle pour le voyage,popsicle
sweet pour le voyage,popsicle
préparer dessert,popsicle
préparer frozen,popsicle
préparer ice lolly,popsicle
préparer lollipop,popsicle
préparer lolly,popsicle
préparer popsicle,popsicle
dessert aujurd'hui,popsicle
poppsicle,popsicle
nouveau ice loolly,popsicle
lollipoop,popsicle
préparer desert,popsicle
