text,label
green salad,salad
lettuce,salad
salad,salad
spinach,salad
vegetarian,salad
salad bowl with mixed greens,salad
bowl of fresh chopped salad,salad
healthy food choice for lunch,salad
food plated as a colourful salad,salad
green leaves tossed in dressing,salad
green food items in salad bowl,salad
green salad with cucumber and tomato,salad
green salad for healthy eating,salad
health benefits of eating salad daily,salad
health food symbol for nutrition,salad
crispy romaine lettuce in Caesar salad,salad
lettuce leaves washed and torn,salad
fresh salad with seasonal toppings,salad
mixed salad platter for restaurant,salad
baby spinach salad with walnuts,salad
spinach leaves in green salad,salad
vegan salad with no animal products,salad
vegan restaurant menu salad option,salad
fresh vegetable salad with dressing,salad
chopped vegetable medley in bowl,salad
vegetarian main course salad,salad
vegetarian diet salad for lunch,salad
green salad with leafy greens in a bowl,salad
Caesar salad with croutons and parmesan,salad
Greek salad with olives feta and cucumber,salad
colorful Buddha bowl with grains and vegetables,salad
garden salad tossed with vinaigrette,salad
protein-packed salad with grilled chicken,salad
arugula salad with lemon dressing,salad
vegan salad platter at health restaurant,salad
spinach salad with strawberries and almonds,salad
side salad served beside main course,salad
I need a salad icon for the healthy meals section,salad
add a green salad symbol to the vegetarian menu,salad
show a salad bowl for the vegan recipe feature,salad
use the salad icon for the nutrition tracker,salad
Casear salad with croutons and parmesan,salad
grene salad with leafy greens in bowl,salad
vegan salat platter at health restaurant,salad
spinach salad with strawberires and almonds,salad
soup bowl with steaming vegetable broth,salad
fruit bowl with sliced apples and berries,salad
sushi plate with rolls and soy sauce,salad
pasta plate with tomato sauce and basil,salad
sandwich with layered vegetables and bread,salad
smoothie bowl topped with granola and fruit,salad
