text,label
bell pepper,pepper
capsicum,pepper
pepper,pepper
terminar bell pepper,pepper
terminar capsicum,pepper
terminar pepper,pepper
empezar bell pepper,pepper
empezar capsicum,pepper
empezar pepper,pepper
nuevo bell pepper,pepper
nuevo capsicum,pepper
nuevo pepper,pepper
bell pepper el lunes,pepper
capsicum el lunes,pepper
pepper el lunes,pepper
bell pepper por la noche,pepper
capsicum por la noche,pepper
pepper por la noche,pepper
bell pepper semanal,pepper
capsicum semanal,pepper
pepper semanal,pepper
devolver el bell pepper,pepper
devolver el capsicum,pepper
devolver el pepper,pepper
bell pepper para el sábado,pepper
capsicum para el sábado,pepper
pepper para el sábado,pepper
bell pepper para el viaje,pepper
capsicum para el viaje,pepper
pepper para el viaje,pepper
devolver bell pepper en línea,pepper
devolver capsicum en línea,pepper
devolver pepper en línea,pepper
bell pepper después del trabajo,pepper
capsicum después del trabajo,pepper
pepper después del trabajo,pepper
no olvidar bell pepper,pepper
no olvidar capsicum,pepper
no olvidar pepper,pepper
bell pepper mañana,pepper
capsicum mañana,pepper
pepper mañana,pepper
devolver bell pepper pronto,pepper
devolver capsicum pronto,pepper
devolver pepper pronto,pepper
bell pepper hoy,pepper
capsicum hoy,pepper
pepper hoy,pepper
bell pepper para los niños,pepper
capsicum para los niños,pepper
pepper para los niños,pepper
bell pepper este fin de semana,pepper
capsicum este fin de semana,pepper
pepper este fin de semana,pepper
devolver bell pepper,pepper
peppr hoy,pepper
pepper despéus del trabajo,pepper
pepepr el lunes,pepper
capssicum,pepper
bell ppeper semanal,pepper
