text,label
desktop,stapler
milton,stapler
office,stapler
paperclip,stapler
staple,stapler
stapler,stapler
旅行用のdesktop,stapler
旅行用のmilton,stapler
旅行用のoffice,stapler
旅行用のpaperclip,stapler
旅行用のstaple,stapler
旅行用のstapler,stapler
desktopを終わらせる,stapler
miltonを終わらせる,stapler
officeを終わらせる,stapler
paperclipを終わらせる,stapler
stapleを終わらせる,stapler
staplerを終わらせる,stapler
desktopをオンラインで買う,stapler
miltonをオンラインで買う,stapler
officeをオンラインで買う,stapler
paperclipをオンラインで買う,stapler
stapleをオンラインで買う,stapler
staplerをオンラインで買う,stapler
desktopを忘れないで,stapler
miltonを忘れないで,stapler
officeを忘れないで,stapler
paperclipを忘れないで,stapler
stapleを忘れないで,stapler
staplerを忘れないで,stapler
朝のdesktop,stapler
朝のmilton,stapler
朝のoffice,stapler
朝のpaperclip,stapler
朝のstaple,stapler
朝のstapler,stapler
週末にdesktop,stapler
週末にmilton,stapler
週末にoffice,stapler
週末にpaperclip,stapler
週末にstaple,stapler
週末にstapler,stapler
子供用のdesktop,stapler
子供用のmilton,stapler
子供用のoffice,stapler
子供用のpaperclip,stapler
子供用のstaple,stapler
子供用のstapler,stapler
desktopの予約,stapler
miltonの予約,stapler
officeの予約,stapler
paperclipの予約,stapler
stapleの予約,stapler
staplerの予約,stapler
そろそろdesktop,stapler
子供用のstalper,stapler
旅行用のofficce,stapler
desktopの約,stapler
officceの予約,stapler
officeの約,stapler
