text,label
bullet,train
commute,train
locomotive,train
railway,train
subway,train
train,train
bullet après le travail,train
commute après le travail,train
locomotive après le travail,train
railway après le travail,train
subway après le travail,train
train après le travail,train
nouveau bullet,train
nouveau commute,train
nouveau locomotive,train
nouveau railway,train
nouveau subway,train
nouveau train,train
bullet pour samedi,train
commute pour samedi,train
locomotive pour samedi,train
railway pour samedi,train
subway pour samedi,train
train pour samedi,train
vérifier bullet bientôt,train
vérifier commute bientôt,train
vérifier locomotive bientôt,train
vérifier railway bientôt,train
vérifier subway bientôt,train
vérifier train bientôt,train
bullet pour les enfants,train
commute pour les enfants,train
locomotive pour les enfants,train
railway pour les enfants,train
subway pour les enfants,train
train pour les enfants,train
vérifier le bullet,train
vérifier le commute,train
vérifier le locomotive,train
vérifier le railway,train
vérifier le subway,train
vérifier le train,train
bullet le matin,train
commute le matin,train
locomotive le matin,train
railway le matin,train
subway le matin,train
train le matin,train
bullet aujourd'hui,train
commute aujourd'hui,train
locomotive aujourd'hui,train
railway aujourd'hui,train
subway aujourd'hui,train
train aujourd'hui,train
commencer bullet,train
locomotivee pour les enfants,train
railwa le matin,train
locomotive puor samedi,train
bullet pour les enffants,train
bullet pour le voyage,train
