text,label
bullet,train
commute,train
locomotive,train
railway,train
subway,train
トレイン,train
bulletを終わらせる,train
commuteを終わらせる,train
locomotiveを終わらせる,train
railwayを終わらせる,train
subwayを終わらせる,train
トレインを終わらせる,train
そろそろbullet,train
そろそろcommute,train
そろそろlocomotive,train
そろそろrailway,train
そろそろsubway,train
そろそろトレイン,train
子供用のbullet,train
子供用のcommute,train
子供用のlocomotive,train
子供用のrailway,train
子供用のsubway,train
子供用のトレイン,train
旅行用のbullet,train
旅行用のcommute,train
旅行用のlocomotive,train
旅行用のrailway,train
旅行用のsubway,train
旅行用のトレイン,train
新しいbulletを交換する,train
新しいcommuteを交換する,train
新しいlocomotiveを交換する,train
新しいrailwayを交換する,train
新しいsubwayを交換する,train
新しいトレインを交換する,train
bulletを交換する,train
commuteを交換する,train
locomotiveを交換する,train
railwayを交換する,train
subwayを交換する,train
トレインを交換する,train
明日bullet,train
明日commute,train
明日locomotive,train
明日railway,train
明日subway,train
明日トレイン,train
夜のbullet,train
夜のcommute,train
夜のlocomotive,train
夜のrailway,train
夜のsubway,train
夜のトレイン,train
土曜日にbullet,train
旅行用のlocomootive,train
子供用ののlocomotive,train
夜のlocomotiev,train
明日commuet,train
comute,train
