text,label
bullet,train
commute,train
locomotive,train
railway,train
subway,train
train,train
bullet für die Reise,train
commute für die Reise,train
locomotive für die Reise,train
railway für die Reise,train
subway für die Reise,train
train für die Reise,train
bullet Termin,train
commute Termin,train
locomotive Termin,train
railway Termin,train
subway Termin,train
train Termin,train
neuen bullet aufräumen,train
neuen commute aufräumen,train
neuen locomotive aufräumen,train
neuen railway aufräumen,train
neuen subway aufräumen,train
neuen train aufräumen,train
bullet abends,train
commute abends,train
locomotive abends,train
railway abends,train
subway abends,train
train abends,train
bullet morgens,train
commute morgens,train
locomotive morgens,train
railway morgens,train
subway morgens,train
train morgens,train
bullet morgen,train
commute morgen,train
locomotive morgen,train
railway morgen,train
subway morgen,train
train morgen,train
wöchentlich bullet,train
wöchentlich commute,train
wöchentlich locomotive,train
wöchentlich railway,train
wöchentlich subway,train
wöchentlich train,train
bullet erledigen,train
commute erledigen,train
locomotive erledigen,train
railway erledigen,train
subway erledigen,train
train erledigen,train
bullet online aufräumen,train
bullet abeds,train
comumte,train
wöchentllich bullet,train
bulllet morgens,train
train Termn,train
