text,label
boiled,bowl-rice
cooked,bowl-rice
cooked rice,bowl-rice
rice,bowl-rice
steamed,bowl-rice
bowl,bowl-rice
bowl rice,bowl-rice
boiled le matin,bowl-rice
cooked le matin,bowl-rice
cooked rice le matin,bowl-rice
rice le matin,bowl-rice
steamed le matin,bowl-rice
bowl le matin,bowl-rice
bowl rice le matin,bowl-rice
boiled ce week-end,bowl-rice
cooked ce week-end,bowl-rice
cooked rice ce week-end,bowl-rice
rice ce week-end,bowl-rice
steamed ce week-end,bowl-rice
bowl ce week-end,bowl-rice
bowl rice ce week-end,bowl-rice
boiled pour samedi,bowl-rice
cooked pour samedi,bowl-rice
cooked rice pour samedi,bowl-rice
rice pour samedi,bowl-rice
steamed pour samedi,bowl-rice
bowl pour samedi,bowl-rice
bowl rice pour samedi,bowl-rice
boiled aujourd'hui,bowl-rice
cooked aujourd'hui,bowl-rice
cooked rice aujourd'hui,bowl-rice
rice aujourd'hui,bowl-rice
steamed aujourd'hui,bowl-rice
bowl aujourd'hui,bowl-rice
bowl rice aujourd'hui,bowl-rice
boiled après le travail,bowl-rice
cooked après le travail,bowl-rice
cooked rice après le travail,bowl-rice
rice après le travail,bowl-rice
steamed après le travail,bowl-rice
bowl après le travail,bowl-rice
bowl rice après le travail,bowl-rice
boiled le soir,bowl-rice
cooked le soir,bowl-rice
cooked rice le soir,bowl-rice
rice le soir,bowl-rice
steamed le soir,bowl-rice
bowl le soir,bowl-rice
bowl rice le soir,bowl-rice
boiled demain,bowl-rice
cooked demain,bowl-rice
cooked rice demain,bowl-rice
rice demain,bowl-rice
steamed demain,bowl-rice
bowl demain,bowl-rice
cooked rice le mtain,bowl-rice
bow le soir,bowl-rice
riice aujourd'hui,bowl-rice
bowl dmain,bowl-rice
rice pour samei,bowl-rice
