text,label
boiled,bowl-rice
cooked,bowl-rice
cooked rice,bowl-rice
rice,bowl-rice
steamed,bowl-rice
bowl,bowl-rice
bowl rice,bowl-rice
boiled mañana,bowl-rice
cooked mañana,bowl-rice
cooked rice mañana,bowl-rice
rice mañana,bowl-rice
steamed mañana,bowl-rice
bowl mañana,bowl-rice
bowl rice mañana,bowl-rice
boiled para el sábado,bowl-rice
cooked para el sábado,bowl-rice
cooked rice para el sábado,bowl-rice
rice para el sábado,bowl-rice
steamed para el sábado,bowl-rice
bowl para el sábado,bowl-rice
bowl rice para el sábado,bowl-rice
preparar el boiled,bowl-rice
preparar el cooked,bowl-rice
preparar el cooked rice,bowl-rice
preparar el rice,bowl-rice
preparar el steamed,bowl-rice
preparar el bowl,bowl-rice
preparar el bowl rice,bowl-rice
boiled el lunes,bowl-rice
cooked el lunes,bowl-rice
cooked rice el lunes,bowl-rice
rice el lunes,bowl-rice
steamed el lunes,bowl-rice
bowl el lunes,bowl-rice
bowl rice el lunes,bowl-rice
nuevo boiled,bowl-rice
nuevo cooked,bowl-rice
nuevo cooked rice,bowl-rice
nuevo rice,bowl-rice
nuevo steamed,bowl-rice
nuevo bowl,bowl-rice
nuevo bowl rice,bowl-rice
preparar boiled en línea,bowl-rice
preparar cooked en línea,bowl-rice
preparar cooked rice en línea,bowl-rice
preparar rice en línea,bowl-rice
preparar steamed en línea,bowl-rice
preparar bowl en línea,bowl-rice
preparar bowl rice en línea,bowl-rice
empezar boiled,bowl-rice
empezar cooked,bowl-rice
empezar cooked rice,bowl-rice
empezar rice,bowl-rice
empezar steamed,bowl-rice
empezar bowl,bowl-rice
cooked mañaan,bowl-rice
empeza cooked rice,bowl-rice
nevo bowl rice,bowl-rice
boiled praa el sábado,bowl-rice
cooked parra el sábado,bowl-rice
