text,label
boiled,bowl-rice
cooked,bowl-rice
cooked rice,bowl-rice
steamed,bowl-rice
boiled rice for dinner,bowl-rice
cooked rice ready to serve,bowl-rice
make cooked rice for the week,bowl-rice
cook some rice,bowl-rice
steamed rice with vegetables,bowl-rice
Cook a pot of rice for dinner,bowl-rice
Steam rice for the meal,bowl-rice
Make sushi rice,bowl-rice
Rice cooker setup for the evening,bowl-rice
Fried rice for lunch,bowl-rice
Cook jasmine rice,bowl-rice
Brown rice for meal prep,bowl-rice
Rice for the stir fry tonight,bowl-rice
Prepare rice for the week ahead,bowl-rice
I could really go for some rice right now,bowl-rice
Let's make rice with dinner tonight,bowl-rice
The rice cooker is my best friend,bowl-rice
Rice is always a good idea,bowl-rice
Cook a pot of rce for dinner,bowl-rice
Steem rice for the meal,bowl-rice
Make suhsi rice,bowl-rice
Fried rce for lunch,bowl-rice
Boiled white rice with butter tonight,bowl-rice
Cooked rice stored in the fridge,bowl-rice
Cooked rice for meal prep Sunday,bowl-rice
Rice cooker programmed for 7pm,bowl-rice
Steamed jasmine rice for the curry,bowl-rice
rice,bowl-rice
bowl,bowl-rice
bowl rice,bowl-rice
need to get boiled,bowl-rice
need to get cooked,bowl-rice
need to get cooked rice,bowl-rice
need to get rice,bowl-rice
need to get steamed,bowl-rice
need to get bowl,bowl-rice
need to get bowl rice,bowl-rice
boiled before lunch,bowl-rice
cooked before lunch,bowl-rice
cooked rice before lunch,bowl-rice
rice before lunch,bowl-rice
steamed before lunch,bowl-rice
bowl before lunch,bowl-rice
bowl rice before lunch,bowl-rice
get boiled online,bowl-rice
get cooked online,bowl-rice
get cooked rice online,bowl-rice
get rice online,bowl-rice
get steamed online,bowl-rice
get bowl online,bowl-rice
get bowl rice online,bowl-rice
boiled this weekend,bowl-rice
cooked this weekend,bowl-rice
cooked rice this weekend,bowl-rice
rice this weekend,bowl-rice
steamed this weekend,bowl-rice
