text,label
лента для отправки грузов,conveyor-belt
Тысячелетний сокол культовый научно-фантастический корабль,starship
посидеть на скамейке в парке,bench-tree
чей там день рождения снова,cake-candles
cold вечером,refrigerator
record player для поездки,turntable
автобус общественный транзит,truck-moving
кольцо света во время солнечного затмения,moon
поехать на сёрфинг на пляж в выходные,wave
еженедельный math,infinity
child после работы,family
друзья пользователи вместе,users
телефон не видит NFC-метку,nfc
дисковый телефон старинный,mobile
собрать ball,bowling-ball
слон,elephant
формат видеофайла MP4,video
запись building,school
новый edit,paragraph
mark в понедельник,copyright
timeline для детей,timeline
directions для детей,route
наручные часы с аналоговым циферблатом,stopwatch
одноразовая беговая майка для старта в холод,shirt-running
pen для детей,pen-paintbrush
Устройте игровой вечер,game-board
дублировать файл перед редактированием,copy
не забыть value absolute,value-absolute
computer,album
beans для поездки,burrito
сирлойн с костью,steak
принести хлеб чтобы покормить уток,duck
Поход в магазин после работы,bag-shopping
halloween сегодня,hockey-mask
символ телефона рядом с контактным номером,phone
токсичный знак с черепом на бутылке,radiation
заменить vegan,carrot
parcel,box
Быстро пообедайте дома,fork-knife
desert вечером,skull-cow
Вертолет из телесериала,helicopter
jazz,saxophone
запись о вакцинации обновлена новым уколом,syringe
шлем паладина со священными символами,helmet-battle
отбивная,steak
браузер,table-columns
маленькое домашнее млекопитающее,rabbit
тренировка в тире,gun
школьная библиотека с рядами полок,school
овальный мяч для американского футбола,sportsball
темные линзы уменьшают блики на воде,sunglasses
хоккейная клюшка и шайба,hockey-stick
computer disk,album
панорма улицы карта,street-view
приготовить стейк из говядины на ужин,cow
большая иконка профиля пользователя,user-large
схема легких для урока анатомии,lungs
money,money-bill
скрипач с подбородником под подбородком,violin
Шторм задач надвигается сегодня,cloud-meatball
трофей за первое место,award
Купить что-нибудь на ужин по дороге,bag-shopping
записать архив на карту памяти,sd-card
подготовить bike онлайн,tricycle-adult
Острый чеддер на сырной доске,cheese
moving,trailer
открыть новый файл,file
Увидеть город с колеса обозрения,ferris-wheel
cookie bite,cookie-bite
замороженное лакомство на палочке в жару,popsicle
автономный плеер для треков,mp3-player
ноги,jeans
Чек покупки из кассы,cash-register
railroad после работы,train-track
swiss,cheese
смузи с яблоком и имбирем,apple-whole
учебники для медсестер сложены у рабочего места,books-medical
RAM сегодня,memory
навигациа карта,map
box,boxes-packing
организовать вещи в контейнере,box
опасность,radiation
Проверьте лоток уведомлений,inbox
Брейнсторм идей на доске,chalkboard
регистрация бренда и названия,trademark
маленькая банка для специй,jar
Используйте многоразовый кувшин вместо бутылок.,jug-bottle
ломтики салями на колбасной тарелке,sausage
sport,court-sport
resize на субботу,maximize
проникнуть в лагерь врага в режиме скрытности,hood-cloak
vehicle,bicycle
computer в понедельник,laptop
иконка рассвета для утренней рутины,moon
экран телефона с уведомлениями,mobile
Прогноз сильного дождя на весь день,cloud-sun
воланчик бадминтона с пробковым основанием и перьями,shuttlecock
сэндвич,bread-slice
сделать еженедельный взнос,piggy-bank
не забыть birdie,badminton
arepa для поездки,flatbread
за грибами,mushroom
выкопать траншею для дренажной трубы,shovel
Обычный чеддер а не дырчатый швейцарский,cheese-swiss
